Temperature,Humidity,Wind_Speed,general_diffuse_flows,diffuse_flows,Zone_1_Power_Consumption,Zone_2_Power_Consumption,Zone_3_Power_Consumption
10.117390308848858,47.613110626248336,0.08713058228766722,0.062,0.16555497129986077,27266.489313517908,18612.765959999997,19167.19598
10.116015248496435,47.61889923253567,0.08709858282082668,0.062,0.16634961285402208,27430.041387523263,18612.765959999997,19167.19598
10.114762515955691,47.62415845501169,0.08706970888213075,0.062,0.16573467303132516,27595.05862182013,18612.765959999997,19167.19598
10.113566883890158,47.62893670726781,0.0870436551875498,0.062,0.16579211243965428,27760.276829841398,18612.765959999997,19167.19598
10.112468834978083,47.63327797534067,0.08702014627148312,0.062,0.1657867472225917,27924.598730342845,18612.765959999997,19167.19598
10.11142779875804,47.63722222262402,0.08699893357426225,0.062,0.16578724836901654,28087.078849551413,18612.765959999997,19167.19598
10.110466458832864,47.640805757750414,0.08697979281413075,0.062,0.16578720155865706,28246.909448527582,18612.765959999997,19167.19598
10.109559177588995,47.64406156882909,0.08696252161591408,0.062,0.16578720593105134,28403.407430515395,18612.765959999997,19167.19598
10.108718195864013,47.64701962711682,0.0869469373713078,0.062,0.1657872055226411,28556.002182721586,18612.765959999997,19167.19598
10.107926974199058,47.64970716291732,0.08693287530816075,0.062,0.16578720556078927,28704.224306972264,18612.765959999997,19167.19598
10.107191681096324,47.65214891624886,0.08692018674833975,0.062,0.16578720555722598,28847.695193997086,18612.765959999997,19167.19598
10.106501367229178,47.65436736458767,0.08690873753575637,0.062,0.16578720555755883,28986.117396645135,18612.765959999997,19167.19598
10.105858718542207,47.656382929783554,0.08689840661793527,0.062,0.16578720555752774,29119.265758107416,18612.765959999997,19167.19598
10.105256260573391,47.658214166052495,0.08688908476612674,0.062,0.16578720555753065,29246.97925217272,18612.765959999997,19167.19598
10.104694725427041,47.659877930776936,0.08688067342043171,0.062,0.16578720555753035,29369.153493648337,18612.765959999997,19167.19598
10.104168832730075,47.66138953968576,0.08687308364772835,0.062,0.16578720555753038,29485.733878305193,18612.765959999997,19167.19598
10.103678257934911,47.662762907842726,0.08686623520138252,0.062,0.16578720555753038,29596.709313035626,18612.765959999997,19167.19598
10.10321913466368,47.66401067774111,0.08686005567280046,0.062,0.16578720555753038,29702.106498318226,18612.765959999997,19167.19598
10.102790603674718,47.66514433568376,0.08685447972585303,0.062,0.16578720555753038,29801.984726549148,18612.765959999997,19167.19598
10.102389733487119,47.66617431751983,0.0868494484060772,0.062,0.16578720555753038,29896.431161305234,18612.765959999997,19167.19598
10.102015429742254,47.66711010471165,0.08684490851735055,0.062,0.16578720555753038,29985.55656413641,18612.765959999997,19167.19598
10.10166539822431,47.667960311615985,0.08684081205944917,0.062,0.16578720555753038,30069.491437029417,18612.765959999997,19167.19598
10.101338477738667,47.66873276478322,0.08683711572054124,0.062,0.16578720555753038,30148.382550230446,18612.765959999997,19167.19598
10.101032823554904,47.6694345750044,0.08683378041925144,0.062,0.16578720555753038,30222.389826650506,18612.765959999997,19167.19598
10.100747298842931,47.67007220276934,0.08683077089145355,0.062,0.16578720555753038,30291.683555595835,18612.765959999997,19167.19598
10.100480387465895,47.67065151773848,0.0868280553174231,0.062,0.16578720555753038,30356.44191005836,18612.765959999997,19167.19598
10.10023102329419,47.67117785277582,0.08682560498540756,0.062,0.16578720555753038,30416.848743262704,18612.765959999997,19167.19598
10.099997938954415,47.67165605304042,0.0868233939880571,0.062,0.16578720555753038,30473.091641590312,18612.765959999997,19167.19598
10.099780159584224,47.67209052058836,0.0868213989485062,0.062,0.16578720555753038,30525.36021238442,18612.765959999997,19167.19598
10.09957661223734,47.67248525489569,0.08681959877321029,0.062,0.16578720555753038,30573.844586477848,18612.765959999997,19167.19598
10.099386419392712,47.672843889675484,0.08681797442892371,0.062,0.16578720555753038,30618.73411657633,18612.765959999997,19167.19598
10.099208664266518,47.67316972632786,0.0868165087414613,0.062,0.16578720555753038,30660.216253871684,18612.765959999997,19167.19598
10.099042564882405,47.673465764330906,0.08681518621411584,0.062,0.16578720555753038,30698.475586449196,18612.765959999997,19167.19598
10.098887332690712,47.673734728852246,0.08681399286381138,0.062,0.16578720555753038,30733.6930241923,18612.765959999997,19167.19598
10.098742275448789,47.67397909583554,0.0868129160732603,0.062,0.16578720555753038,30766.045115973644,18612.765959999997,19167.19598
10.098606711729884,47.67420111479263,0.08681194445756073,0.062,0.16578720555753038,30795.70348595535,18612.765959999997,19167.19598
10.098480031416168,47.674402829511386,0.08681106774382402,0.062,0.16578720555753038,30822.834376802817,18612.765959999997,19167.19598
10.098361643725843,47.67458609686971,0.08681027666255967,0.062,0.16578720555753038,30847.598288546364,18612.765959999997,19167.19598
10.098251012507209,47.67475260392895,0.08680956284966884,0.062,0.16578720555753038,30870.14970270417,18612.765959999997,19167.19598
10.098147624403177,47.674903883464104,0.08680891875801092,0.062,0.16578720555753038,30890.636882109615,18612.765959999997,19167.19598
10.09805100919883,47.67504132807374,0.08680833757760756,0.062,0.16578720555753038,30909.20173766708,18612.765959999997,19167.19598
10.097960720115422,47.67516620299946,0.08680781316364088,0.062,0.16578720555753038,30925.97975399432,18612.765959999997,19167.19598
10.097876345322517,47.67527965777311,0.08680733997148424,0.062,0.16578720555753038,30941.099966598114,18612.765959999997,19167.19598
10.097797495565077,47.67538273679869,0.08680691299807901,0.062,0.16578720555753038,30954.684983874133,18612.765959999997,19167.19598
10.097723810478964,47.675476388966636,0.08680652772903724,0.062,0.16578720555753038,30966.851047824443,18612.765959999997,19167.19598
10.09765495067481,47.67556147638874,0.08680618009091098,0.062,0.16578720555753038,30977.70812794761,18612.765959999997,19167.19598
10.097590601020313,47.67563878233433,0.08680586640812381,0.062,0.16578720555753038,30987.360043279125,18612.765959999997,19167.19598
10.09753046545297,47.67570901844065,0.08680558336410901,0.062,0.16578720555753038,30995.904608045974,18612.765959999997,19167.19598
10.09747426851255,47.67577283126374,0.08680532796624338,0.062,0.16578720555753038,31003.433796849447,18612.765959999997,19167.19598
10.097421751842065,47.67583080823036,0.08680509751420644,0.062,0.16578720555753038,31010.033925707543,18612.765959999997,19167.19598
10.097372674729193,47.67588348304546,0.08680488957142975,0.062,0.16578720555753038,31015.785845673778,18612.765959999997,19167.19598
10.097326811666477,47.67593134060525,0.08680470193933525,0.062,0.16578720555753038,31020.765146104328,18612.765959999997,19167.19598
10.097283952348096,47.67597482146087,0.08680453263408959,0.062,0.16578720555753038,31025.042364972767,18612.765959999997,19167.19598
10.097243899907134,47.6760143258738,0.08680437986562915,0.062,0.16578720555753038,31028.683203931883,18612.765959999997,19167.19598
10.09720647062836,47.67605021750057,0.08680424201873367,0.062,0.16578720555753038,31031.748746097448,18612.765959999997,19167.19598
10.097171492628629,47.67608282674031,0.0868041176359485,0.062,0.16578720555753038,31034.29567478061,18612.765959999997,19167.19598
10.09713880543618,47.67611245377627,0.08680400540217499,0.062,0.16578720555753038,31036.376491625444,18612.765959999997,19167.19598
10.09710825896951,47.67613937133909,0.08680390413076594,0.062,0.16578720555753038,31038.039732817335,18612.765959999997,19167.19598
10.0970797130685,47.67616382721747,0.08680381275097916,0.062,0.16578720555753038,31039.330182217935,18612.765959999997,19167.19598
10.097053036681087,47.67618604653917,0.08680373029665658,0.062,0.16578720555753038,31040.289080454688,18612.765959999997,19167.19598
10.097028107393179,47.67620623384338,0.08680365589600898,0.062,0.16578720555753038,31040.95432914827,18612.765959999997,19167.19598
10.097004810765227,47.67622457496363,0.08680358876239867,0.062,0.16578720555753038,31041.360689601664,18612.765959999997,19167.19598
10.096983039885473,47.67624123873849,0.08680352818602223,0.062,0.16578720555753038,31041.539975400352,18612.765959999997,19167.19598
10.096962694818579,47.676256378565746,0.08680347352640594,0.062,0.16578720555753038,31041.52123848575,18612.765959999997,19167.19598
10.09694368219383,47.67627013381456,0.08680342420563386,0.062,0.16578720555753038,31041.330948364757,18612.765959999997,19167.19598
10.096925914740348,47.67628263110841,0.08680337970223771,0.062,0.16578720555753038,31040.993164207364,18612.765959999997,19167.19598
10.096909310914539,47.67629398549069,0.08680333954568328,0.062,0.16578720555753038,31040.529699663628,18612.765959999997,19167.19598
10.096893794504183,47.676304301483796,0.08680330331139548,0.062,0.16578720555753038,31039.96028030069,18612.765959999997,19167.19598
10.096879294295364,47.67631367405123,0.08680327061626936,0.062,0.16578720555753038,31039.302693621725,18612.765959999997,19167.19598
10.096865743732684,47.67632218947184,0.08680324111461944,0.062,0.16578720555753038,31038.57293168181,18612.765959999997,19167.19598
10.096853080623777,47.676329926134045,0.08680321449452497,0.062,0.16578720555753038,31037.785326361532,18612.765959999997,19167.19598
10.09684124684614,47.676336955257426,0.08680319047453176,0.062,0.16578720555753038,31036.952677398865,18612.765959999997,19167.19598
10.096830188086328,47.676343341548325,0.08680316880067655,0.062,0.16578720555753038,31036.08637331329,18612.765959999997,19167.19598
10.096819853586059,47.67634914379552,0.08680314924380174,0.062,0.16578720555753038,31035.196505384243,18612.765959999997,19167.19598
10.096810195912804,47.67635441541141,0.0868031315971326,0.062,0.16578720555753038,31034.29197486961,18612.765959999997,19167.19598
10.096801170739328,47.67635920492367,0.08680311567409096,0.062,0.16578720555753038,31033.380593669022,18612.765959999997,19167.19598
10.096792736642367,47.67636355642199,0.08680310130632257,0.062,0.16578720555753038,31032.469178651765,18612.765959999997,19167.19598
10.096784854910858,47.67636750996394,0.08680308834191708,0.062,0.16578720555753038,31031.56363988123,18612.765959999997,19167.19598
10.096777489369535,47.6763711019437,0.08680307664380187,0.062,0.16578720555753038,31030.669062976274,18612.765959999997,19167.19598
10.096770606211908,47.67637436542713,0.08680306608829283,0.062,0.16578720555753038,31029.78978585588,18612.765959999997,19167.19598
10.096764173845859,47.67637733045611,0.08680305656378662,0.062,0.16578720555753038,31028.929470117295,18612.765959999997,19167.19598
10.096758162748056,47.67638002432512,0.08680304796958067,0.062,0.16578720555753038,31028.091167299186,18612.765959999997,19167.19598
10.096752545328897,47.67638247183247,0.08680304021480847,0.062,0.16578720555753038,31027.277380280884,18612.765959999997,19167.19598
10.096747295805526,47.67638469550861,0.08680303321747886,0.062,0.16578720555753038,31026.49012006727,18612.765959999997,19167.19598
10.096742390083781,47.676386715823504,0.08680302690360907,0.062,0.16578720555753038,31025.730958205168,18612.765959999997,19167.19598
10.096737805647372,47.676388551375105,0.08680302120644263,0.062,0.16578720555753038,31025.001075072927,18612.765959999997,19167.19598
10.096733521454729,47.67639021906051,0.0868030160657434,0.062,0.16578720555753038,31024.301304279394,18612.765959999997,19167.19598
10.096729517842267,47.67639173423154,0.08680301142715878,0.062,0.16578720555753038,31023.632173402217,18612.765959999997,19167.19598
10.09672577643426,47.67639311083606,0.08680300724164505,0.062,0.16578720555753038,31022.993941288707,18612.765959999997,19167.19598
10.096722280058412,47.67639436154634,0.08680300346494879,0.062,0.16578720555753038,31022.386632134723,18612.765959999997,19167.19598
10.09671901266709,47.67639549787575,0.086803000057139,0.062,0.16578720555753038,31021.810066549726,18612.765959999997,19167.19598
10.096715959263646,47.676396530284755,0.08680299698218494,0.062,0.16578720555753038,31021.263889807484,18612.765959999997,19167.19598
10.096713105833594,47.67639746827714,0.08680299420757509,0.062,0.16578720555753038,31020.747597474026,18612.765959999997,19167.19598
10.096710439280281,47.67639832048757,0.08680299170397354,0.062,0.16578720555753038,31020.260558595655,18612.765959999997,19167.19598
10.096707947364788,47.67639909476103,0.08680298944490974,0.062,0.16578720555753038,31019.802036621415,18612.765959999997,19167.19598
10.096705618649732,47.67639979822508,0.08680298740649861,0.062,0.16578720555753038,31019.371208226014,18612.765959999997,19167.19598
10.096703442446804,47.67640043735541,0.08680298556718802,0.062,0.16578720555753038,31018.967180190393,18612.765959999997,19167.19598
10.09670140876768,47.67640101803555,0.08680298390753095,0.062,0.16578720555753038,31018.589004489197,18612.765959999997,19167.19598
10.096699508278201,47.6764015456109,0.08680298240997986,0.062,0.16578720555753038,31018.235691725866,18612.765959999997,19167.19598
10.096697732255512,47.67640202493805,0.08680298105870114,0.062,0.16578720555753038,31017.906223048147,18612.765959999997,19167.19598
10.096696072548037,47.67640246042942,0.08680297983940773,0.062,0.16578720555753038,31017.599560669085,18612.765959999997,19167.19598
10.096694521538065,47.67640285609393,0.08680297873920806,0.062,0.16578720555753038,31017.31465711078,18612.765959999997,19167.19598
10.096693072106786,47.676403215573835,0.08680297774646971,0.062,0.16578720555753038,31017.050463281,18612.765959999997,19167.19598
10.09669171760161,47.67640354217833,0.08680297685069646,0.062,0.16578720555753038,31016.805935485678,18612.765959999997,19167.19598
10.096690451805637,47.67640383891394,0.08680297604241732,0.062,0.16578720555753038,31016.580041473277,18612.765959999997,19167.19598
10.096689268909131,47.67640410851229,0.08680297531308635,0.062,0.16578720555753038,31016.37176560083,18612.765959999997,19167.19598
10.096688163482842,47.67640435345512,0.08680297465499232,0.062,0.16578720555753038,31016.180113205035,18612.765959999997,19167.19598
10.096687130453093,47.676404575997275,0.08680297406117722,0.062,0.16578720555753038,31016.00411425569,18612.765959999997,19167.19598
10.096686165078491,47.67640477818733,0.08680297352536265,0.062,0.16578720555753038,31015.84282636354,18612.765959999997,19167.19598
10.096685262928169,47.67640496188656,0.08680297304188342,0.062,0.16578720555753038,31015.695337208697,18612.765959999997,19167.19598
10.096684419861445,47.676405128785994,0.08680297260562775,0.062,0.16578720555753038,31015.5607664512,18612.765959999997,19167.19598
10.096683632008817,47.676405280422024,0.08680297221198306,0.062,0.16578720555753038,31015.438267180074,18612.765959999997,19167.19598
10.096682895754205,47.67640541819052,0.08680297185678738,0.062,0.16578720555753038,31015.327026953037,18612.765959999997,19167.19598
10.096682207718354,47.676405543359714,0.08680297153628523,0.062,0.16578720555753038,31015.22626847447,18612.765959999997,19167.19598
10.096681564743324,47.676405657081844,0.08680297124708791,0.062,0.16578720555753038,31015.13524995552,18612.765959999997,19167.19598
10.096680963877992,47.67640576040378,0.08680297098613778,0.062,0.16578720555753038,31015.053265196126,18612.765959999997,19167.19598
10.096680402364512,47.67640585427664,0.08680297075067578,0.062,0.16578720555753038,31014.979643425613,18612.765959999997,19167.19598
10.096679877625652,47.67640593956457,0.08680297053821237,0.062,0.16578720555753038,31014.913748934883,18612.765959999997,19167.19598
10.096679387252973,47.676406017052685,0.08680297034650121,0.062,0.16578720555753038,31014.85498053039,18612.765959999997,19167.19598
10.096678928995763,47.6764060874543,0.08680297017351532,0.062,0.16578720555753038,31014.802770837065,18612.765959999997,19167.19598
10.096678500750718,47.6764061514175,0.08680297001742572,0.062,0.16578720555753038,31014.75658547497,18612.765959999997,19167.19598
10.09667810055228,47.676406209531095,0.08680296987658206,0.062,0.16578720555753038,31014.715922131607,18612.765959999997,19167.19598
10.096677726563628,47.67640626233004,0.08680296974949524,0.062,0.16578720555753038,31014.6803095499,18612.765959999997,19167.19598
10.096677377068227,47.676406310300386,0.08680296963482154,0.062,0.16578720555753038,31014.649306449664,18612.765959999997,19167.19598
10.096677050461965,47.6764063538837,0.08680296953134851,0.062,0.16578720555753038,31014.62250039825,18612.765959999997,19167.19598
10.09667674524579,47.6764063934812,0.08680296943798216,0.062,0.16578720555753038,31014.599506644652,18612.765959999997,19167.19598
10.096676460018822,47.67640642945741,0.0868029693537353,0.062,0.16578720555753038,31014.579966929254,18612.765959999997,19167.19598
10.096676193471927,47.6764064621435,0.0868029692777172,0.062,0.16578720555753038,31014.56354828039,18612.765959999997,19167.19598
10.096675944381714,47.676406491840346,0.08680296920912413,0.062,0.16578720555753038,31014.549941807127,18612.765959999997,19167.19598
10.096675711604908,47.67640651882134,0.08680296914723083,0.062,0.16578720555753038,31014.538861496665,18612.765959999997,19167.19598
10.09667549407311,47.67640654333485,0.08680296909138295,0.062,0.16578720555753038,31014.53004302351,18612.765959999997,19167.19598
10.096675290787902,47.676406565606534,0.08680296904098994,0.062,0.16578720555753038,31014.52324257653,18612.765959999997,19167.19598
10.096675100816238,47.676406585841406,0.08680296899551906,0.062,0.16578720555753038,31014.51823570921,18612.765959999997,19167.19598
10.096674923286193,47.67640660422575,0.08680296895448952,0.062,0.16578720555753038,31014.514816217375,18612.765959999997,19167.19598
10.096674757382937,47.67640662092879,0.08680296891746751,0.062,0.16578720555753038,31014.512795048064,18612.765959999997,19167.19598
10.096674602345013,47.6764066361043,0.0868029688840616,0.062,0.16578720555753038,31014.51199924242,18612.765959999997,19167.19598
10.096674457460827,47.67640664989196,0.0868029688539186,0.062,0.16578720555753038,31014.512270914984,18612.765959999997,19167.19598
10.096674322065391,47.67640666241871,0.08680296882671978,0.062,0.16578720555753038,31014.51346627112,18612.765959999997,19167.19598
10.096674195537268,47.676406673799846,0.0868029688021776,0.062,0.16578720555753038,31014.51545466386,18612.765959999997,19167.19598
10.096674077295722,47.67640668414014,0.08680296878003256,0.062,0.16578720555753038,31014.518117691052,18612.765959999997,19167.19598
10.096673966798045,47.67640669353481,0.08680296876005053,0.062,0.16578720555753038,31014.52134833334,18612.765959999997,19167.19598
10.09667386353708,47.67640670207029,0.08680296874202023,0.062,0.16578720555753038,31014.525050133045,18612.765959999997,19167.19598
10.096673767038878,47.67640670982518,0.08680296872575102,0.062,0.16578720555753038,31014.529136413843,18612.765959999997,19167.19598
10.096673676860531,47.67640671687087,0.0868029687110709,0.062,0.16578720555753038,31014.533529540968,18612.765959999997,19167.19598
10.096673592588141,47.67640672327221,0.08680296869782465,0.062,0.16578720555753038,31014.53816022117,18612.765959999997,19167.19598
10.096673513834917,47.67640672908813,0.08680296868587223,0.062,0.16578720555753038,31014.54296684186,18612.765959999997,19167.19598
10.096673440239396,47.67640673437217,0.08680296867508724,0.062,0.16578720555753038,31014.547894848332,18612.765959999997,19167.19598
10.096673371463792,47.67640673917297,0.08680296866535567,0.062,0.16578720555753038,31014.552896158213,18612.765959999997,19167.19598
10.096673307192436,47.67640674353472,0.08680296865657464,0.062,0.16578720555753038,31014.557928611775,18612.765959999997,19167.19598
10.096673247130337,47.67640674749759,0.08680296864865127,0.062,0.16578720555753038,31014.56295545711,18612.765959999997,19167.19598
10.096673191001825,47.67640675109803,0.08680296864150183,0.062,0.16578720555753038,31014.567944868697,18612.765959999997,19167.19598
10.096673138549278,47.676406754369204,0.08680296863505069,0.062,0.16578720555753038,31014.572869498163,18612.765959999997,19167.19598
10.09667308953195,47.67640675734122,0.08680296862922968,0.062,0.16578720555753038,31014.577706055727,18612.765959999997,19167.19598
10.096673043724865,47.67640676004144,0.08680296862397721,0.062,0.16578720555753038,31014.582434921158,18612.765959999997,19167.19598
10.096673000917775,47.67640676249471,0.08680296861923778,0.062,0.16578720555753038,31014.58703978258,18612.765959999997,19167.19598
10.096672960914207,47.67640676472362,0.08680296861496128,0.062,0.16578720555753038,31014.591507302008,18612.765959999997,19167.19598
10.09667292353055,47.6764067667487,0.08680296861110248,0.062,0.16578720555753038,31014.59582680608,18612.765959999997,19167.19598
10.096672888595222,47.67640676858858,0.08680296860762059,0.062,0.16578720555753038,31014.599990000654,18612.765959999997,19167.19598
10.096672855947878,47.67640677026019,0.0868029686044788,0.062,0.16578720555753038,31014.603990707987,18612.765959999997,19167.19598
10.096672825438672,47.676406771778936,0.08680296860164387,0.062,0.16578720555753038,31014.607824625164,18612.765959999997,19167.19598
10.096672796927574,47.67640677315878,0.08680296859908583,0.062,0.16578720555753038,31014.611489102535,18612.765959999997,19167.19598
10.096672770283725,47.67640677441244,0.08680296859677766,0.062,0.16578720555753038,31014.614982940893,18612.765959999997,19167.19598
10.096672745384831,47.67640677555145,0.08680296859469493,0.062,0.16578720555753038,31014.61830620625,18612.765959999997,19167.19598
10.096672722116617,47.67640677658629,0.08680296859281564,0.062,0.16578720555753038,31014.62146006108,18612.765959999997,19167.19598
10.096672700372284,47.67640677752649,0.0868029685911199,0.062,0.16578720555753038,31014.624446610884,18612.765959999997,19167.19598
10.096672680052029,47.67640677838071,0.0868029685895898,0.062,0.16578720555753038,31014.627268765085,18612.765959999997,19167.19598
10.09667266106259,47.67640677915681,0.08680296858820914,0.062,0.16578720555753038,31014.62993011118,18612.765959999997,19167.19598
10.096672643316804,47.67640677986193,0.08680296858696333,0.062,0.16578720555753038,31014.63243480131,18612.765959999997,19167.19598
10.096672626733225,47.67640678050257,0.08680296858583922,0.062,0.16578720555753038,31014.634787450206,18612.765959999997,19167.19598
10.096672611235737,47.676406781084616,0.08680296858482489,0.062,0.16578720555753038,31014.636993043747,18612.765959999997,19167.19598
10.09667259675321,47.67640678161344,0.08680296858390965,0.062,0.16578720555753038,31014.639056857242,18612.765959999997,19167.19598
10.096672583219172,47.67640678209389,0.08680296858308381,0.062,0.16578720555753038,31014.640984382782,18612.765959999997,19167.19598
10.096672570571506,47.67640678253041,0.0868029685823386,0.062,0.16578720555753038,31014.642781264785,18612.765959999997,19167.19598
10.096672558752159,47.67640678292701,0.08680296858166622,0.062,0.16578720555753038,31014.644453243163,18612.765959999997,19167.19598
10.096672547706886,47.67640678328733,0.08680296858105949,0.062,0.16578720555753038,31014.64600610339,18612.765959999997,19167.19598
10.096672537384988,47.67640678361471,0.08680296858051202,0.062,0.16578720555753038,31014.647445633018,18612.765959999997,19167.19598
10.096672527739093,47.67640678391214,0.08680296858001803,0.062,0.16578720555753038,31014.648777583843,18612.765959999997,19167.19598
10.096672518724926,47.676406784182376,0.0868029685795723,0.062,0.16578720555753038,31014.65000763941,18612.765959999997,19167.19598
10.096672510301115,47.6764067844279,0.08680296857917011,0.062,0.16578720555753038,31014.65114138728,18612.765959999997,19167.19598
10.096672502428994,47.67640678465097,0.08680296857880718,0.062,0.16578720555753038,31014.652184295584,18612.765959999997,19167.19598
10.096672495072436,47.67640678485364,0.08680296857847972,0.062,0.16578720555753038,31014.653141693485,18612.765959999997,19167.19598
10.096672488197672,47.67640678503776,0.08680296857818423,0.062,0.16578720555753038,31014.65401875513,18612.765959999997,19167.19598
10.09667248177315,47.67640678520505,0.0868029685779176,0.062,0.16578720555753038,31014.654820486776,18612.765959999997,19167.19598
10.096672475769381,47.67640678535705,0.08680296857767703,0.062,0.16578720555753038,31014.655551716667,18612.765959999997,19167.19598
10.096672470158811,47.676406785495146,0.08680296857745994,0.062,0.16578720555753038,31014.65621708742,18612.765959999997,19167.19598
10.09667246491569,47.6764067856206,0.08680296857726406,0.062,0.16578720555753038,31014.656821050692,18612.765959999997,19167.19598
10.096672460015952,47.67640678573459,0.0868029685770873,0.062,0.16578720555753038,31014.6573678637,18612.765959999997,19167.19598
10.096672455437107,47.67640678583816,0.08680296857692782,0.062,0.16578720555753038,31014.657861587515,18612.765959999997,19167.19598
10.096672451158138,47.67640678593226,0.08680296857678392,0.062,0.16578720555753038,31014.65830608686,18612.765959999997,19167.19598
10.09667244715941,47.67640678601774,0.08680296857665408,0.062,0.16578720555753038,31014.658705031194,18612.765959999997,19167.19598
10.096672443422564,47.67640678609541,0.08680296857653691,0.062,0.16578720555753038,31014.65906189689,18612.765959999997,19167.19598
10.096672439930451,47.676406786165984,0.08680296857643119,0.062,0.16578720555753038,31014.659379970442,18612.765959999997,19167.19598
10.096672436667044,47.676406786230096,0.08680296857633579,0.062,0.16578720555753038,31014.65966235239,18612.765959999997,19167.19598
10.096672433617364,47.67640678628835,0.08680296857624971,0.062,0.16578720555753038,31014.65991196201,18612.765959999997,19167.19598
10.096672430767413,47.67640678634127,0.08680296857617205,0.062,0.16578720555753038,31014.6601315425,18612.765959999997,19167.19598
10.096672428104112,47.67640678638935,0.08680296857610195,0.062,0.16578720555753038,31014.660323666616,18612.765959999997,19167.19598
10.096672425615235,47.67640678643304,0.08680296857603871,0.062,0.16578720555753038,31014.660490742728,18612.765959999997,19167.19598
10.096672423289363,47.67640678647273,0.08680296857598166,0.062,0.16578720555753038,31014.66063502103,18612.765959999997,19167.19598
10.096672421115812,47.67640678650879,0.08680296857593016,0.062,0.16578720555753038,31014.660758600054,18612.765959999997,19167.19598
10.096672419084612,47.676406786541556,0.08680296857588371,0.062,0.16578720555753038,31014.660863433226,18612.765959999997,19167.19598
10.09667241718644,47.67640678657133,0.08680296857584179,0.062,0.16578720555753038,31014.66095133552,18612.765959999997,19167.19598
10.096672415412584,47.67640678659836,0.08680296857580395,0.062,0.16578720555753038,31014.66102399012,18612.765959999997,19167.19598
10.096672413754899,47.67640678662294,0.08680296857576983,0.062,0.16578720555753038,31014.66108295506,18612.765959999997,19167.19598
10.09667241220578,47.676406786645266,0.08680296857573902,0.062,0.16578720555753038,31014.661129669756,18612.765959999997,19167.19598
10.096672410758119,47.676406786665545,0.08680296857571122,0.062,0.16578720555753038,31014.661165461494,18612.765959999997,19167.19598
10.096672409405263,47.67640678668398,0.08680296857568616,0.062,0.16578720555753038,31014.661191551713,18612.765959999997,19167.19598
10.096672408141012,47.676406786700724,0.08680296857566352,0.062,0.16578720555753038,31014.661209062207,18612.765959999997,19167.19598
10.096672406959557,47.67640678671593,0.08680296857564311,0.062,0.16578720555753038,31014.661219021105,18612.765959999997,19167.19598
10.096672405855479,47.67640678672975,0.08680296857562468,0.062,0.16578720555753038,31014.66122236866,18612.765959999997,19167.19598
