Temperature,Humidity,Wind_Speed,general_diffuse_flows,diffuse_flows,Zone_1_Power_Consumption,Zone_2_Power_Consumption,Zone_3_Power_Consumption
4.717999999999999,75.8,0.07999999999999984,0.051,0.15199999999998978,20621.772149999997,12853.49544,14105.060239999999
5.545999999999999,74.0,0.08199999999999967,0.055,0.093,20627.848099999996,12842.55319,14266.98795
4.657999999999999,73.5,0.07999999999999984,0.044,0.104,20797.97468,13137.99392,14353.73494
4.382,76.9,0.08099999999999977,0.073,0.1479999999999443,20858.73418,13203.64742,14538.79518
4.211999999999998,78.3,0.08099999999999977,0.11699999999998123,0.082,21393.41772,13575.683889999998,14862.6506
4.307999999999999,77.2,0.08099999999999977,0.062,0.12599999999997077,22219.74684,14068.085110000002,14908.91566
4.734999999999999,74.3,0.07999999999999984,0.04000000000000001,0.15599999999995623,21928.10127,13852.887539999998,14729.63855
4.768999999999999,75.6,0.08199999999999967,0.09899999999995328,0.063,21776.20253,13626.74772,14625.542169999999
4.92,73.7,0.0829999999999996,0.09899999999995328,0.096,21654.68354,13582.97872,14480.96386
4.408,76.7,0.08199999999999967,0.037,0.11899999999998996,21466.32911,13539.20973,14319.03614
4.289999999999999,77.0,0.08499999999999995,0.032999999999999995,0.1929999999999225,20846.58228,12908.20669,14018.313249999997
4.304,76.0,0.08199999999999967,0.048,0.15199999999998978,19983.797469999998,12342.857140000002,13492.04819
4.512999999999999,74.6,0.08399999999999953,0.055,0.1339999999999827,18908.35443,11897.87234,12630.361449999999
4.488999999999999,74.3,0.08199999999999967,0.08100000000000002,0.11899999999998996,18167.088609999995,11551.36778,11600.96386
4.355999999999999,72.3,0.08199999999999967,0.07,0.11899999999998996,18075.949369999995,11263.221879999997,10640.963859999996
4.477999999999999,72.2,0.0829999999999996,0.073,0.089,18063.79747,10719.75684,10455.903609999998
4.582999999999999,71.0,0.0829999999999996,0.066,0.104,18045.56962,10924.012159999998,10496.38554
4.793999999999999,72.0,0.08399999999999953,0.18699999999998154,0.14499999999992996,18385.82278,10949.54407,10710.361449999999
4.807,73.1,0.08199999999999967,0.9549999999999489,0.9489999999999831,18987.34177,11347.112459999997,10837.590359999998
4.756999999999999,73.5,0.0829999999999996,3.1879999999999824,3.133999999999952,19576.708859999995,11733.738599999997,10941.68675
4.509,74.5,0.08399999999999953,6.64299999999993,6.493999999999982,19837.97468,11945.28875,11178.79518
4.345999999999999,74.8,0.08199999999999967,12.639999999999992,10.129999999999992,20166.07595,12029.179329999997,11514.216869999998
4.717999999999999,73.7,0.08099999999999977,58.969999999999956,16.999999999999982,20676.4557,12426.74772,11959.518069999998
4.703999999999999,71.8,0.0829999999999996,82.49999999999996,20.14999999999996,21296.20253,12871.73252,12283.373489999998
4.623999999999999,74.1,0.08199999999999967,106.89999999999996,22.54999999999998,22043.544299999998,13203.64742,12427.95181
4.629,74.8,0.0829999999999996,132.09999999999994,24.299999999999923,22651.13924,13542.85714,12826.987949999999
4.599,74.0,0.08199999999999967,156.09999999999994,26.899999999999928,23131.13924,14046.20061,13121.927709999998
4.523999999999998,74.7,0.08099999999999977,182.39999999999995,28.18999999999993,23641.51899,14392.705169999997,13648.19277
4.574999999999999,74.5,0.08199999999999967,208.8,29.199999999999996,24668.354429999996,14830.395139999999,13850.60241
5.123999999999999,73.7,0.07599999999999965,234.79999999999995,29.22999999999998,25275.94937,15238.905780000001,14162.89157
5.835999999999999,71.3,2.66,257.9,31.00999999999999,25920.0,15837.08207,14428.91566
5.996,69.85,4.93,282.7,31.960000000000004,26393.92405,16059.57447,14671.80723
6.219999999999999,68.81,4.924000000000002,307.0,32.41999999999994,26861.77215,16322.18845,15036.14458
6.702999999999999,68.01,4.923,327.6,33.21999999999995,27511.89873,16774.46809,15267.46988
6.993,66.14,4.918,349.59999999999997,33.40999999999993,28149.87342,17164.74164,15244.33735
7.539999999999999,64.21,4.916,371.1,33.43,28714.93671,17507.59878,15591.325299999999
8.22,61.9,4.916,388.2,33.88999999999994,29043.037969999998,17478.41945,15816.86747
9.49,59.3,2.451,401.3,34.39999999999993,29261.77215,17792.09726,15932.53012
10.65,56.03,0.08399999999999953,419.5,35.28999999999997,29474.43038,17748.32827,16053.9759
11.06,53.52,0.08199999999999967,430.9,37.57999999999996,29523.03797,17963.52584,16256.385539999997
12.4,53.25999999999999,0.07999999999999984,437.5,43.459999999999965,29711.39241,18142.249239999997,16354.6988
13.079999999999998,54.36,0.07699999999999958,450.3999999999999,43.19999999999993,29644.55696,18131.30699,16562.89157
14.38,54.419999999999995,0.07599999999999965,470.49999999999994,37.91999999999996,29802.53165,18102.127659999995,16522.409639999998
15.02,56.46,0.0739999999999998,480.0,38.809999999999924,29887.594939999995,18156.83891,16649.63855
15.55,58.7,0.07499999999999973,486.1000000000001,39.46,30039.49367,18335.56231,16869.39759
15.56,59.23,0.07599999999999965,490.2,40.91999999999993,29966.58228,18204.25532,17094.93976
15.49,59.3,0.07599999999999965,495.9,40.89999999999994,29996.962029999995,18196.96049,17418.795179999997
15.57,58.06,0.07699999999999958,498.1,40.94,30258.22785,18466.8693,17413.01205
15.65,58.7,0.07699999999999958,498.1,42.74999999999999,30404.05063,18350.15198,17436.14458
15.95757239973545,62.02876242399216,0.0779398703482002,506.5075854088665,43.33584591548517,30372.6118253306,18447.547870394228,17597.49477890109
16.075047028958796,61.37822400033475,0.07470511344727129,504.8523737990857,42.996216743934895,30444.87396580632,18408.79644873082,17489.52147698443
16.380477388203143,58.776055487990384,0.07470511344727129,505.6800019553901,43.08111815110966,30444.87396580632,18447.547870394228,17633.48271724786
16.333488697588443,57.14967794120312,0.07470511344727129,502.3695787358285,44.269823194392025,30661.681496874837,18718.789055923302,17597.49477890109
16.403970765948294,55.52334484755993,0.07470511344727129,499.8866942669154,44.35473637299239,30589.409761107592,18796.287056381785,17561.502097116147
16.66241243457794,54.872802719473846,0.0779398703482002,502.3695787358285,44.269823194392025,31023.011389836487,19222.5296910547,17417.54085685272
16.732894502937793,55.198053409159186,0.0779398703482002,504.8523737990857,44.015104258585716,31239.8170018467,19338.774270308262,17453.53353863766
17.06181920748949,55.198053409159186,0.0779398703482002,513.9561047071219,43.675475087035444,31239.8170018467,19493.770876583774,17633.48271724786
17.437731635093687,55.198053409159186,0.0779398703482002,520.576951146245,43.76037649421021,31456.61493762369,19571.268877042257,17705.463337379577
17.578699642062187,55.52334484755993,0.0779398703482002,524.715047224939,43.2509327368848,31673.4205496339,18951.283662657297,17489.52147698443
17.508217573702336,54.872802719473846,0.0779398703482002,530.5082655077578,42.57167145092785,32034.750442595552,19571.268877042257,17453.53353863766
17.29676459568739,55.198053409159186,0.0844098055223003,538.7843235566617,41.72259852205217,31890.216566352585,20075.009512173656,17417.54085685272
17.367249566733836,57.14967794120312,0.0844098055223003,547.0604263083935,40.95843582892045,31384.350878089663,20888.74335985608,17525.514158769376
17.367249566733836,56.824429103732115,0.08117504862137138,560.3021638894678,40.0244497214444,31528.886673390934,21276.2333621485,17093.625167492235
17.20278624689579,56.824429103732115,0.0844098055223003,574.3715296268464,39.854635135669255,31239.8170018467,21741.222575616495,17273.57961658929
16.920851200520993,56.824429103732115,0.0844098055223003,581.8200936279297,40.873522650320076,31601.148813866654,22399.954368796534,17165.606314672634
16.99133617156744,56.49913581311703,0.08117504862137138,586.7857284572722,41.04334017895162,31601.148813866654,22903.695003927933,17345.560236721005
16.94434748095274,57.14967794120312,0.08117504862137138,591.7513632866145,41.04334017895162,31673.4205496339,23484.933639517818,17273.57961658929
16.568434085786343,57.14967794120312,0.0844098055223003,592.578902037263,40.873522650320076,32323.820114139788,23872.424852527325,17309.567554936064
16.66241243457794,57.14967794120312,0.08117504862137138,587.6132672079207,40.533893478769805,32034.750442595552,24414.912066453802,17273.57961658929
17.226282527327538,57.14967794120312,0.08117504862137138,582.6476323785782,39.26027525688708,31890.216566352585,25344.890493389787,17345.560236721005
17.461227915525438,56.824429103732115,0.08117504862137138,579.3372091590167,39.59990737129375,31528.886673390934,25383.64191505319,17381.552918505946
17.884130001306534,56.49913581311703,0.0844098055223003,575.1992024859787,40.61880665737018,31384.350878089663,26042.37370823323,17381.552918505946
17.86063759112358,56.49913581311703,0.08117504862137138,566.0954715779425,40.61880665737018,30950.749249360768,26003.627129438155,17165.606314672634
17.743162961900236,56.49913581311703,0.0844098055223003,562.7850483583809,40.95843582892045,30517.14762063187,26274.867709608687,17093.625167492235
17.602195922493934,57.14967794120312,0.0844098055223003,556.1641572164298,41.04334017895162,31095.28312560373,26662.358922618194,17093.625167492235
17.48472129327059,57.14967794120312,0.08117504862137138,555.3364843572975,41.977326286427676,31601.148813866654,26817.354923535164,17381.552918505946
17.15579755628109,57.14967794120312,0.0844098055223003,552.8537339968682,43.420747322659935,31962.48830211983,27282.344137003154,17093.625167492235
16.638916154146195,56.824429103732115,0.0844098055223003,551.1985223870875,44.864180130317806,31962.48830211983,27669.83535001266,16841.69536875032
16.075047028958796,56.49913581311703,0.0844098055223003,554.508945606649,45.37362388764321,32323.820114139788,27786.084772134553,16805.702686965375
15.91058370912075,56.17388697564602,0.08117504862137138,548.7156379181744,45.71325305919349,32757.421742868682,28057.331405890498,16769.714748618604
15.95757239973545,56.17388697564602,0.0844098055223003,549.5433107773066,46.39251434515044,32251.55605460576,28483.567986978,16661.741446701948
15.81660536032915,56.17388697564602,0.08117504862137138,539.611996415794,46.73214351670071,32179.284318838516,28793.561199529024,16517.780206438518
15.605155285000802,56.17388697564602,0.0844098055223003,519.7494123955966,45.45852529481798,32034.750442595552,28871.059199987507,16373.81896617509
15.346713616371154,56.49913581311703,0.08117504862137138,510.64568148756035,45.45852529481798,31890.216566352585,29646.040415289437,16373.81896617509
14.970800221204758,59.10130432546139,0.08117504862137138,501.5419058766962,46.562328930925574,31962.48830211983,30072.284260679437,16337.831027828317
14.759351113438607,59.10130432546139,0.08117504862137138,501.5419058766962,48.09066314575821,31601.148813866654,30459.77426297186,16265.850407696604
14.031017700850963,59.10130432546139,0.0844098055223003,499.8866942669154,48.430292317308485,31673.4205496339,30963.514898103258,15977.927927169747
13.39666263705492,59.75184645354748,0.08117504862137138,500.7143671260477,47.92084855998307,32323.820114139788,32087.234694034207,16265.850407696604
13.232202219903469,59.42659761607647,0.0844098055223003,516.438989176035,48.005761738583445,32107.022178362797,32552.22511821928,16013.915865516517
12.668330192029476,59.10130432546139,0.08117504862137138,518.0942007858158,47.666132567033166,32179.284318838516,33172.20912188716,15977.927927169747
12.433383836269378,58.776055487990384,0.08117504862137138,518.0942007858158,46.901958102475845,32179.284318838516,33443.4557556431,15761.986066774603
11.986988372743129,58.450762197375305,0.0844098055223003,507.33525826799877,45.62833988059312,31962.48830211983,33675.94975701856,15582.032144726232
11.587579664707183,57.80022006928921,0.08117504862137138,494.92105943757304,44.35473637299239,31890.216566352585,34140.94018120364,15366.090284331089
10.788764183759689,57.14967794120312,0.08117504862137138,487.4726295449735,42.82640215815976,31890.216566352585,34295.936182120604,15330.102345984316
10.271883749186992,55.84859553724528,0.08117504862137138,474.23089196389924,41.46788252910226,31817.954425876866,34760.92418487151,15294.109664199375
9.801992489010095,54.872802719473846,0.08117504862137138,459.3339874758721,40.70370806454494,31890.216566352585,34954.672818168976,15294.109664199375
9.285108667969704,54.22226059138775,0.0844098055223003,443.6093654258848,39.515005964118984,31745.68269010962,35109.66881908594,15114.159958540487
9.003174105376004,53.896969152987005,0.08117504862137138,422.0915697959066,37.5621264562793,31745.68269010962,35303.41260951507,14898.218098145346
8.697746165037154,53.571718463301664,0.08117504862137138,406.3669477459193,36.03379224144667,32251.55605460576,35303.41260951507,14574.302935833546
8.439304496407509,53.571718463301664,0.08117504862137138,391.46999855506425,34.760185790989546,32757.421742868682,35148.416608598105,14610.290874180318
8.039898207277059,53.24642702490092,0.08117504862137138,382.36626764702805,33.31675592618808,33118.76123112186,35419.66082091988,14574.302935833546
7.6639819094240655,53.24642702490092,0.08117504862137138,371.60741453486685,30.26008749652281,33118.76123112186,35458.408610432045,14430.341695570116
7.311564794689416,53.571718463301664,0.08117504862137138,364.1588728851974,28.646840103089808,33696.89865515203,35535.906610890524,14214.399835174974
6.91215584476292,53.571718463301664,0.08117504862137138,355.88279248487953,26.693963538106527,34130.50220293923,35923.40145605128,13998.45797477983
6.4892535170912735,53.896969152987005,0.08117504862137138,346.7791733339131,24.91091038746759,33407.83090266609,36117.14524648041,13782.516114384687
6.113340363815426,53.896969152987005,0.0844098055223003,334.36499685490134,23.127849879687652,33769.17039091927,36155.8978788609,13602.562192336316
5.9018878695815795,54.22226059138775,0.0844098055223003,322.7784708836079,21.51460248625465,34202.77393870647,36155.8978788609,13350.632130070058
5.690438278034329,58.125513359904296,0.08117504862137138,304.5710984731913,20.240996035797522,33985.966407637956,36310.893879777876,13134.690269674915
5.4085034735500805,58.776055487990384,0.0844098055223003,284.7084921015799,18.967379285342993,34491.84169119241,36194.6432469389,12738.794487231402
5.220546896912157,59.75184645354748,0.0844098055223003,265.673469183445,17.18431730613485,34347.30781494944,36117.14524648041,12054.975960736687
4.962105107337235,59.75184645354748,0.08117504862137138,247.46607442161442,15.486167034098878,34419.569955425155,36194.6432469389,11407.150247789086
4.891622918032109,59.42659761607647,0.0844098055223003,230.0862631132603,13.278574476165698,34202.77393870647,36349.63924785587,11155.220317285
4.75065237121284,59.42659761607647,0.08117504862137138,211.87889070284368,10.986067268203943,34636.37556743537,36427.13724831435,11011.259077021572
4.546074890181422,59.669774836301805,0.08185910454601981,193.69793766373397,10.200826366098596,34658.588667316035,36360.891652421735,10787.998618578871
4.4017332357168195,60.32086521983147,0.08185910454601981,179.8631611916274,7.376430235039442,35047.902268481565,36484.876345984485,10347.717628724964
4.185225470885634,60.10382644832135,0.08185910454601981,166.02838471952083,2.5749749843771568,35047.902268481565,36980.78848445966,10259.661430754182
4.185225470885634,59.669774836301805,0.08185910454601981,155.6525230856538,0.033,34658.588667316035,36856.80136946275,10215.630465941564
4.185225470885634,59.23572692871094,0.08185910454601981,141.81773543784024,0.033,34658.588667316035,36732.83362593916,10171.605224548264
4.185225470885634,60.10382644832135,0.083966629531933,127.98295896573366,0.033,34399.05330308613,36856.80136946275,10083.54903069505
4.257391581252216,60.971929672360424,0.08185910454601981,114.14817131792009,0.033,34658.588667316035,37228.743342980175,10039.51807
4.185225470885634,58.150612716376784,0.083966629531933,100.31339484581352,0.033,34139.51793885623,37352.71108650376,10039.51807
4.185225470885634,55.32926982939244,0.08185910454601981,76.10229853585363,0.033,33750.221609215456,37104.75622798326,10039.51807
4.257391581252216,54.24412783384324,0.08185910454601981,38.05687557599321,0.033,34009.75889250366,37352.71108650376,10039.51807
4.329567125350236,52.72496571391821,0.083966629531933,17.30470248605311,0.033,33490.686244985554,37600.66594502427,10127.574267970782
4.329567125350236,52.29091410189867,0.083966629531933,6.928391029980035,0.033,33231.15088075565,37848.62080354478,10039.51807
4.329567125350236,50.771724198758605,0.083966629531933,3.4699204260930423,0.033,32841.83727959013,37972.6079185417,10039.51807
4.257391581252216,51.42281273007393,0.083966629531933,0.011,0.033,33101.37456287833,38096.57566206529,10039.51807
4.185225470885634,51.20577395856381,0.083966629531933,0.011,0.033,33231.15088075565,38592.48780054047,10039.51807
4.185225470885634,50.98876297026873,0.083966629531933,0.011,0.033,32712.07823323755,38716.47249410322,10039.51807
4.113049926787614,51.20577395856381,0.083966629531933,0.011,0.033,32452.54286900765,39336.35237610199,10127.574267970782
3.968708272323012,56.84846158474684,0.083966629531933,0.011,0.033,32322.766551130328,39336.35237610199,10039.51807
3.8243666178584097,58.367623704671864,0.08607387926662341,0.011,0.033,33101.37456287833,39212.382211144235,10039.51807
3.752200477255508,59.01871408820153,0.08607387926662341,0.011,0.033,33750.221609215456,39584.3072346225,10039.51807
3.6078588227909054,58.367623704671864,0.08607387926662341,0.011,0.033,33750.221609215456,39584.3072346225,10039.51807
3.4635171834444622,56.63142096102238,0.08607387926662341,0.011,0.033,33879.98257462634,39584.3072346225,10039.51807
3.3191755214207803,54.678179445862774,0.083966629531933,0.011,0.033,33879.98257462634,39708.29192818525,10127.574267970782
3.3191755214207803,55.11222920566798,0.07975185367860832,0.011,0.033,33360.90992710823,39460.33706966474,10039.51807
3.3191755214207803,56.19737120121718,0.07764432869269512,0.011,0.033,33360.90992710823,39460.33706966474,10039.51807
3.247,57.06547257304192,0.07553707669256256,0.011,0.033,32712.07823323755,39088.397517581485,10039.51807
3.247,57.06547257304192,0.07553707669256256,0.011,0.033,33231.15088075565,38840.44265906098,10039.51807
3.247,57.716562956571586,0.07553707669256256,0.011,0.033,32841.83727959013,38840.44265906098,10039.51807
3.247,58.150612716376784,0.07553707669256256,0.011,0.033,32193.005585719446,38840.44265906098,10127.574267970782
3.247,59.23572692871094,0.07553707669256256,0.011,0.033,32063.22926784212,38592.48780054047,10039.51807
3.247,58.8016753166914,0.07764432869269512,0.011,0.033,31803.693903612224,38344.53294201996,10039.51807
3.247,56.41438218951226,0.07764432869269512,0.011,0.033,31803.693903612224,37972.6079185417,10039.51807
3.247,55.11222920566798,0.07764432869269512,0.011,0.033,31544.158539382322,37600.66594502427,10039.51807
3.247,53.59306708574295,0.07764432869269512,0.011,0.033,31544.158539382322,37352.71108650376,10127.574267970782
3.247,53.159015473723414,0.07764432869269512,0.011,0.033,31803.693903612224,37104.75622798326,10039.51807
3.247,53.159015473723414,0.07764432869269512,0.011,0.033,32193.005585719446,36980.78848445966,10039.51807
3.247,52.72496571391821,0.07764432869269512,0.011,0.033,32193.005585719446,36856.80136946275,10039.51807
3.247,53.159015473723414,0.07764432869269512,0.011,0.033,32452.54286900765,36484.876345984485,10127.574267970782
3.247,52.72496571391821,0.07764432869269512,0.011,0.033,32063.22926784212,36732.83362593916,10127.574267970782
3.247,52.72496571391821,0.07764432869269512,0.011,0.033,32193.005585719446,36856.80136946275,10127.574267970782
3.247,52.29091410189867,0.07764432869269512,0.011,0.033,32452.54286900765,36980.78848445966,10039.51807
3.247,53.81007807403803,0.07764432869269512,0.011,0.033,32452.54286900765,36856.80136946275,10127.574267970782
3.247,54.8952182173729,0.08185910454601981,0.011,0.033,31414.39757397144,36732.83362593916,10127.574267970782
3.247,57.06547257304192,0.083966629531933,0.011,0.033,31803.693903612224,36608.84651094224,10127.574267970782
3.247,58.8016753166914,0.083966629531933,0.011,0.033,32193.005585719446,36732.83362593916,10127.574267970782
3.247,58.8016753166914,0.083966629531933,0.011,0.033,31544.158539382322,36732.83362593916,10127.574267970782
3.247,58.8016753166914,0.08185910454601981,0.011,0.033,31673.934857259646,36732.83362593916,10127.574267970782
3.247,58.367623704671864,0.08185910454601981,0.011,0.033,32193.005585719446,36732.83362593916,10127.574267970782
3.247,58.58466247618199,0.08185910454601981,0.011,0.033,32193.005585719446,36732.83362593916,10039.51807
3.247,58.150612716376784,0.08185910454601981,0.011,0.033,32322.766551130328,36608.84651094224,10127.574267970782
3.247,58.367623704671864,0.08185910454601981,0.011,0.033,32193.005585719446,36360.891652421735,10039.51807
3.247,58.367623704671864,0.08185910454601981,0.011,0.033,32063.22926784212,36112.93679390122,10039.51807
3.247,57.93357394486666,0.08185910454601981,0.011,0.033,32322.766551130328,35864.98193538072,10039.51807
3.247,57.06547257304192,0.083966629531933,0.011,0.033,31933.470221489548,35121.117359819196,10127.574267970782
3.247,55.54628081768752,0.08185910454601981,0.011,0.033,32063.22926784212,34625.20764277818,10039.51807
3.247,54.8952182173729,0.083966629531933,0.011,0.033,32193.005585719446,34005.31081074025,10039.51807
3.247,55.11222920566798,0.083966629531933,0.011,0.033,31933.470221489548,33261.44623517872,10127.574267970782
3.247,54.24412783384324,0.08185910454601981,0.011,0.033,32582.30191536023,32889.52121170046,10039.51807
3.247,54.8952182173729,0.08185910454601981,0.011,0.033,32712.07823323755,32393.611494659446,10039.51807
3.247,54.461168457567695,0.083966629531933,0.011,0.033,32971.61359746745,31897.70177761843,10127.574267970782
3.247,54.02711684554816,0.083966629531933,0.011,0.033,32971.61359746745,31525.76222553517,10039.51807
3.247,53.59306708574295,0.083966629531933,0.011,0.033,32712.07823323755,31029.852508494158,10039.51807
3.247,53.159015473723414,0.08185910454601981,0.011,0.033,32841.83727959013,31153.837202056908,10039.51807
3.247,52.50792694240809,0.08185910454601981,0.011,0.033,32712.07823323755,30657.92748501589,10127.574267970782
3.247,52.4708530202508,0.08393468906288035,0.011,0.033,32649.896906038128,30554.241674060344,10039.51807
3.247,52.88620097190142,0.08611945996293797,0.011,0.033,32649.896906038128,30554.241674060344,10127.222866494827
3.247,53.92455418109894,0.08611945996293797,0.011,0.033,32509.932307619427,30753.252083798867,10127.222866494827
3.247,55.170596183836466,0.08611945996293797,0.011,0.033,31950.106537935808,30554.241674060344,10039.51807
3.247,57.03967122733594,0.08611945996293797,0.011,0.033,32230.018463248463,30355.204628546,10127.222866494827
3.247,56.4166641175747,0.08187130395206622,0.011,0.033,32789.86342351513,30554.241674060344,10127.222866494827
3.247,55.585970066487796,0.08187130395206622,0.011,0.033,32509.932307619427,30952.28912931321,10039.51807
3.247,55.79362922459841,0.08187130395206622,0.011,0.033,32090.07113635451,31151.299539051735,10127.222866494827
3.247,56.001316165924074,0.08187130395206622,0.011,0.033,31950.106537935808,30952.28912931321,10127.222866494827
3.247,55.37828312516213,0.08187130395206622,0.011,0.033,31530.245366670893,30753.252083798867,10127.222866494827
3.247,54.547589074075226,0.08187130395206622,0.011,0.033,31390.278849193885,30554.241674060344,10127.222866494827
3.247,54.547589074075226,0.08393468906288035,0.011,0.033,31810.15729198355,30156.194218807475,10039.51807
3.247,54.96293517351151,0.08393468906288035,0.011,0.033,31670.192693564848,29360.101729735903,10127.222866494827
3.247,54.547589074075226,0.08393468906288035,0.011,0.033,32230.018463248463,28364.973405867073,10127.222866494827
3.247,54.547589074075226,0.08393468906288035,0.011,0.033,31950.106537935808,27170.833461542636,10039.51807
3.247,54.75524823218584,0.08393468906288035,0.011,0.033,32090.07113635451,26175.73056273254,10127.222866494827
3.247,54.339902132749565,0.08393468906288035,0.011,0.033,31390.278849193885,24583.544373872315,10039.51807
3.247,54.13224112242461,0.08393468906288035,0.011,0.033,30830.45307951027,22394.274894961964,10039.51807
3.247,54.13224112242461,0.08187130395206622,0.011,0.033,30830.45307951027,21200.13616135461,10127.222866494827
3.247,54.547589074075226,0.08393468906288035,0.011,0.033,30410.59190824535,20205.006626768696,10127.222866494827
3.247,54.339902132749565,0.08393468906288035,0.011,0.033,30830.45307951027,19209.90312260006,10039.51807
3.247,53.3015470713377,0.08393468906288035,0.011,0.033,30130.679982932696,18811.856878064274,10127.222866494827
3.247,53.92455418109894,0.08611945996293797,0.011,0.033,29430.88673624292,18811.856878064274,10039.51807
3.247,53.92455418109894,0.08393468906288035,0.011,0.033,30130.679982932696,18811.856878064274,10127.222866494827
3.247,53.716895022988325,0.08611945996293797,0.011,0.033,30690.505752616315,18811.856878064274,10039.51807
3.247,53.3015470713377,0.08611945996293797,0.011,0.033,30130.679982932696,18811.856878064274,10127.222866494827
3.247,54.75524823218584,0.08611945996293797,0.011,0.033,30410.59190824535,18612.82043790847,10127.222866494827
3.247,55.37828312516213,0.08611945996293797,0.011,0.033,30410.59190824535,18612.82043790847,10127.222866494827
3.247,57.03967122733594,0.08611945996293797,0.011,0.033,30270.62730982665,18612.82043790847,10127.222866494827
3.247,57.2473581686616,0.08611945996293797,0.011,0.033,29850.766138561736,18214.774193372687,10127.222866494827
3.247,55.79362922459841,0.08611945996293797,0.011,0.033,29850.766138561736,18015.763783634164,10132.381619028996
3.247,56.20897717624903,0.08611945996293797,0.011,0.033,29570.852294190772,18015.763783634164,10178.81372706649
3.247,55.79362922459841,0.08187130395206622,0.011,0.033,29570.852294190772,18015.763783634164,10178.81372706649
3.247,56.001316165924074,0.08393468906288035,0.011,0.033,30550.53923513931,18015.763783634164,10178.81372706649
3.247,56.001316165924074,0.08393468906288035,0.011,0.033,30690.505752616315,18015.763783634164,10178.81372706649
3.247,54.547589074075226,0.08393468906288035,0.011,0.033,31670.192693564848,18015.763783634164,10178.81372706649
3.247,54.547589074075226,0.08187130395206622,0.011,0.033,30970.41767792897,18015.763783634164,10173.654307486328
3.247,54.75524823218584,0.08393468906288035,0.011,0.033,31250.33152229993,17617.716933739837,10127.222866494827
3.247,55.170596183836466,0.08393468906288035,0.011,0.033,31810.15729198355,17617.716933739837,10127.222866494827
3.247,56.4166641175747,0.08393468906288035,0.011,0.033,31390.278849193885,17418.681098942576,10039.51807
