Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
19.320082805055318,25.73921352952989,7.787778185731733e-37,456.8725052456114,0.0035640089423023364,1.8113512525820566e-261
19.319351333406658,25.728170129428815,7.873028927306532e-37,456.8725052456114,0.003562213561997884,1.8113512528364588e-261
19.31862108910879,25.717126729327738,7.794673474527478e-37,456.8725052456114,0.0035604181816934312,1.8113512530120174e-261
19.31789197168732,25.706083329226658,7.866691346357862e-37,456.8725052456114,0.003558622801388978,1.8113512531331674e-261
19.317163888892974,25.695039929125585,7.800498456404569e-37,456.8725052456114,0.0035568274210845256,1.8113512532167709e-261
19.316436756028267,25.68399652902451,7.861337503282411e-37,456.8725052456114,0.003555032040780073,1.8113512532744642e-261
19.315710495329284,25.67295312892343,7.805419267538022e-37,456.8725052456114,0.00355323666047562,1.8113512533142773e-261
19.31498503539808,25.66190972882235,7.856814699406807e-37,456.8725052456114,0.0035514412801711673,1.8113512533417517e-261
19.31426031068157,25.65086632872128,7.809576255957933e-37,456.8725052456114,0.0035496458998667147,1.8113512533607112e-261
19.313536260992986,25.6398229286202,7.852993938392671e-37,456.8725052456114,0.003547850519562262,1.8113512533737948e-261
19.312812831072662,25.628779528519125,7.813087984462495e-37,456.8725052456114,0.003546055139257809,1.8113512533828237e-261
19.312089970184616,25.617736128418045,7.849766247091323e-37,456.8725052456114,0.003544259758953356,1.8113512533890543e-261
19.31136763174627,25.606692728316972,7.81605461218532e-37,456.8725052456114,0.0035424643786489034,1.811351253393354e-261
19.310645772988412,25.595649328215895,7.84703956748531e-37,456.8725052456114,0.003540668998344451,1.8113512533963211e-261
19.309924354643055,25.58460592811482,7.818560751265949e-37,456.8725052456114,0.0035388736180399978,1.8113512533983687e-261
19.30920334065679,25.57356252801374,7.844736131072178e-37,456.8725052456114,0.003537078237735545,1.8113512533997817e-261
19.308482697927648,25.562519127912665,7.820677880099845e-37,456.8725052456114,0.0035352828574310925,1.8113512534007567e-261
19.30776239606347,25.55147572781159,7.842790240804156e-37,456.8725052456114,0.00353348747712664,1.8113512534014296e-261
19.3070424071601,25.540432327710512,7.822466381996635e-37,456.8725052456114,0.0035316920968221873,1.811351253401894e-261
19.306322705597672,25.529388927609432,7.841146397321618e-37,456.8725052456114,0.003529896716517734,1.8113512534022144e-261
19.305603267853662,25.51834552750836,7.823977267391801e-37,456.8725052456114,0.0035281013362132812,1.8113512534024356e-261
19.304884072331145,25.507302127407282,7.839757716038043e-37,456.8725052456114,0.0035263059559088286,1.811351253402588e-261
19.30416509920119,25.496258727306206,7.825253628731658e-37,456.8725052456114,0.0035245105756043756,1.8113512534026935e-261
19.303446330258115,25.485215327205125,7.83858458992973e-37,456.8725052456114,0.003522715195299923,1.8113512534027661e-261
19.302727748786605,25.474171927104052,7.826331869526823e-37,456.8725052456114,0.0035209198149954704,1.8113512534028162e-261
19.302009339439717,25.463128527002976,7.83759355989117e-37,456.8725052456114,0.0035191244346910178,1.8113512534028508e-261
19.30129108812684,25.4520851269019,7.82724274262839e-37,456.8725052456114,0.003517329054386565,1.8113512534028747e-261
19.30057298191086,25.44104172680082,7.836756360437194e-37,456.8725052456114,0.003515533674082112,1.8113512534028911e-261
19.299855008913752,25.429998326699746,7.828012227339856e-37,456.8725052456114,0.003513738293777659,1.8113512534029024e-261
19.299137158229833,25.41895492659867,7.836049113534002e-37,456.8725052456114,0.0035119429134732065,1.8113512534029103e-261
19.298419419846205,25.407911526497593,7.828662270381154e-37,456.8725052456114,0.0035101475331687534,1.8113512534029157e-261
19.297701784569647,25.396868126396512,7.835451647566128e-37,456.8725052456114,0.003508352152864301,1.8113512534029196e-261
19.29698424395953,25.38582472629544,7.829211411838084e-37,456.8725052456114,0.003506556772559848,1.811351253402922e-261
19.296266790266184,25.374781326194363,7.834946922015327e-37,456.8725052456114,0.0035047613922553956,1.8113512534029239e-261
19.295549416374364,25.363737926093286,7.829675313950041e-37,456.8725052456114,0.003502966011950943,1.811351253402925e-261
19.29483211575129,25.352694525992206,7.83452054144249e-37,456.8725052456114,0.00350117063164649,1.811351253402926e-261
19.294114882398983,25.341651125891133,7.830067207817752e-37,456.8725052456114,0.0034993752513420373,1.8113512534029266e-261
19.29339771081046,25.330607725790056,7.834160344910723e-37,456.8725052456114,0.0034975798710375847,1.811351253402927e-261
19.292680595929564,25.31956432568898,7.830398270771747e-37,456.8725052456114,0.0034957844907331313,1.8113512534029273e-261
19.291963533114057,25.3085209255879,7.833856059139365e-37,456.8725052456114,0.0034939891104286787,1.8113512534029275e-261
19.291246518101712,25.297477525486826,7.830677945164585e-37,456.8725052456114,0.003492193730124226,1.8113512534029277e-261
19.29052954697923,25.28643412538575,7.833599005496468e-37,456.8725052456114,0.0034903983498197734,1.8113512534029277e-261
19.289812616153668,25.275390725284673,7.830914207679205e-37,456.8725052456114,0.003488602969515321,1.8113512534029277e-261
19.2890957223262,25.264347325183593,7.833381852472743e-37,456.8725052456114,0.003486807589210868,1.8113512534029277e-261
19.288378862468058,25.25330392508252,7.83111379683447e-37,456.8725052456114,0.003485012208906415,1.8113512534029277e-261
19.287662033798423,25.242260524981443,7.83319840657724e-37,456.8725052456114,0.0034832168286019626,1.8113512534029277e-261
19.28694523376411,25.231217124880366,7.831282405176603e-37,456.8725052456114,0.0034814214482975095,1.8113512534029277e-261
19.28622846002096,25.22017372477929,7.833043435690814e-37,456.8725052456114,0.0034796260679930565,1.8113512534029277e-261
19.285511710416692,25.209130324678213,7.83142484163814e-37,456.8725052456114,0.003477830687688604,1.8113512534029277e-261
19.284794982975242,25.198086924577137,7.832912519839175e-37,456.8725052456114,0.0034760353073841513,1.8113512534029277e-261
19.28407827588229,25.18704352447606,7.831545168695027e-37,456.8725052456114,0.0034742399270796987,1.8113512534029277e-261
19.28336158747205,25.176000124374983,7.832801925129385e-37,456.8725052456114,0.0034724445467752456,1.8113512534029277e-261
19.282644916215112,25.164956724273907,7.831646818233793e-37,456.8725052456114,0.003470649166470793,1.8113512534029277e-261
19.28192826070725,25.153913324172834,7.832708497254296e-37,456.8725052456114,0.0034688537861663404,1.8113512534029277e-261
19.281211619659206,25.142869924071753,7.831732689433496e-37,456.8725052456114,0.0034670584058618874,1.8113512534029277e-261
19.280494991887252,25.131826523970677,7.832629571527563e-37,456.8725052456114,0.0034652630255574348,1.8113512534029277e-261
19.279778376304574,25.1207831238696,7.83180523145413e-37,456.8725052456114,0.0034634676452529817,1.8113512534029277e-261
19.279061771913327,25.109739723768527,7.832562896883247e-37,456.8725052456114,0.003461672264948529,1.8113512534029277e-261
19.27834517779734,25.098696323667447,7.831866513289897e-37,456.8725052456114,0.0034598768846440765,1.8113512534029277e-261
19.277628593115463,25.08765292356637,7.832506571672464e-37,456.8725052456114,0.0034580815043396235,1.8113512534029277e-261
19.27691201709538,25.076609523465294,7.831918282779667e-37,456.8725052456114,0.003456286124035171,1.8113512534029277e-261
19.27619544902802,25.06556612336422,7.832458989425832e-37,456.8725052456114,0.0034544907437307182,1.8113512534029277e-261
19.275478888262352,25.05452272326314,7.83196201645764e-37,456.8725052456114,0.003452695363426265,1.8113512534029277e-261
19.274762334200638,25.043479323162064,7.832418793034857e-37,456.8725052456114,0.0034508999831218126,1.8113512534029277e-261
19.274045786294067,25.032435923060987,7.831998961666054e-37,456.8725052456114,0.00344910460281736,1.8113512534029277e-261
19.273329244038774,25.021392522959914,7.832384836045394e-37,456.8725052456114,0.0034473092225129074,1.8113512534029277e-261
19.272612706972115,25.010349122858834,7.832030172131035e-37,456.8725052456114,0.0034455138422084543,1.8113512534029277e-261
19.271896174669344,24.999305722757757,7.83235614995927e-37,456.8725052456114,0.0034437184619040013,1.8113512534029277e-261
19.271179646740475,24.98826232265668,7.832056538016247e-37,456.8725052456114,0.0034419230815995487,1.8113512534029277e-261
19.27046312282744,24.977218922555608,7.832331916611435e-37,456.8725052456114,0.003440127701295096,1.8113512534029277e-261
19.2697466026015,24.966175522454527,7.83207881131155e-37,456.8725052456114,0.003438332320990643,1.8113512534029277e-261
19.269030085760818,24.95513212235345,7.832311444834812e-37,456.8725052456114,0.0034365369406861904,1.8113512534029277e-261
19.268313572028266,24.944088722252374,7.832097627280735e-37,456.8725052456114,0.003434741560381738,1.8113512534029277e-261
19.267597061149402,24.9330453221513,7.832294150747304e-37,456.8725052456114,0.003432946180077285,1.8113512534029277e-261
19.266880552890616,24.92200192205022,7.832113522580085e-37,456.8725052456114,0.0034311507997728326,1.8113512534029277e-261
19.26616404703742,24.910958521949144,7.832279541098701e-37,456.8725052456114,0.003429355419468379,1.8113512534029277e-261
19.26544754339289,24.899915121848068,7.832126950564523e-37,456.8725052456114,0.0034275600391639265,1.8113512534029277e-261
19.264731041776216,24.888871721746995,7.832267199202535e-37,456.8725052456114,0.003425764658859474,1.8113512534029277e-261
19.26401454202139,24.877828321645914,7.832138294217898e-37,456.8725052456114,0.003423969278555021,1.8113512534029277e-261
19.263298043975997,24.866784921544838,7.832256773051631e-37,456.8725052456114,0.0034221738982505683,1.8113512534029277e-261
19.262581547500098,24.85574152144376,7.832147877076178e-37,456.8725052456114,0.0034203785179461156,1.8113512534029277e-261
19.26186505246521,24.844698121342688,7.832247965278402e-37,456.8725052456114,0.003418583137641663,1.8113512534029277e-261
19.26114855875337,24.833654721241608,7.832155972455136e-37,456.8725052456114,0.0034167877573372104,1.8113512534029277e-261
19.260432066256268,24.82261132114053,7.832240524673527e-37,456.8725052456114,0.0034149923770327574,1.8113512534029277e-261
19.25971557487446,24.811567921039455,7.832162811245666e-37,456.8725052456114,0.0034131969967283043,1.8113512534029277e-261
19.258999084516645,24.80052452093838,7.832234239021127e-37,456.8725052456114,0.0034114016164238517,1.8113512534029277e-261
19.258282595099,24.7894811208373,7.832168588499103e-37,456.8725052456114,0.0034096062361193987,1.8113512534029277e-261
19.25756610654456,24.778437720736225,7.832228929046097e-37,456.8725052456114,0.003407810855814946,1.8113512534029277e-261
19.256849618782656,24.767394320635148,7.832173468990344e-37,456.8725052456114,0.0034060154755104935,1.8113512534029277e-261
19.25613313174841,24.756350920534075,7.832224443300942e-37,456.8725052456114,0.003404220095206041,1.8113512534029277e-261
19.255416645382255,24.745307520432995,7.832177591917444e-37,456.8725052456114,0.0034024247149015883,1.8113512534029277e-261
19.2547001596295,24.73426412033192,7.832220653846284e-37,456.8725052456114,0.0034006293345971352,1.8113512534029277e-261
19.25398367443993,24.72322072023084,7.832181074871728e-37,456.8725052456114,0.0033988339542926826,1.8113512534029277e-261
19.253267189767435,24.71217732012977,7.832217452601877e-37,456.8725052456114,0.00339703857398823,1.8113512534029277e-261
19.252550705569696,24.70113392002869,7.832184017191648e-37,456.8725052456114,0.0033952431936837765,1.8113512534029277e-261
19.251834221807847,24.69009051992761,7.832214748264e-37,456.8725052456114,0.003393447813379324,1.8113512534029277e-261
19.251117738446197,24.679047119826535,7.832186502796054e-37,456.8725052456114,0.0033916524330748713,1.8113512534029277e-261
19.25040125545199,24.668003719725462,7.832212463701366e-37,456.8725052456114,0.0033898570527704187,1.8113512534029277e-261
19.249684772795145,24.656960319624382,7.832188602577665e-37,456.8725052456114,0.003388061672465966,1.8113512534029277e-261
19.248968290448044,24.645916919523305,7.832210533755235e-37,456.8725052456114,0.003386266292161513,1.8113512534029277e-261
19.24825180838533,24.63487351942223,7.832190376425027e-37,456.8725052456114,0.0033844709118570604,1.8113512534029277e-261
19.247535326583726,24.623830119321156,7.832208903380994e-37,456.8725052456114,0.003382675531552608,1.8113512534029277e-261
19.246818845021853,24.612786719220075,7.832191874930607e-37,456.8725052456114,0.003380880151248155,1.8113512534029277e-261
19.246102363680084,24.601743319119,7.832207526078217e-37,456.8725052456114,0.0033790847709437018,1.8113512534029277e-261
19.245385882540408,24.590699919017922,7.832193140833762e-37,456.8725052456114,0.003377289390639249,1.8113512534029277e-261
19.244669401586275,24.57965651891685,7.832206362564409e-37,456.8725052456114,0.0033754940103347965,1.8113512534029277e-261
19.243952920802496,24.568613118815772,7.832194210239722e-37,456.8725052456114,0.003373698630030344,1.8113512534029277e-261
19.243236440175128,24.557569718714692,7.832205379654622e-37,456.8725052456114,0.003371903249725891,1.8113512534029277e-261
19.242519959691368,24.54652631861362,7.832195113649357e-37,456.8725052456114,0.0033701078694214383,1.8113512534029277e-261
19.241803479339456,24.535482918512542,7.83220454931497e-37,456.8725052456114,0.0033683124891169857,1.8113512534029277e-261
19.241086999108603,24.524439518411466,7.832195876829104e-37,456.8725052456114,0.0033665171088125326,1.8113512534029277e-261
19.24037051898889,24.513396118310386,7.83220384786307e-37,456.8725052456114,0.00336472172850808,1.8113512534029277e-261
19.23965403897123,24.502352718209313,7.832196521545857e-37,456.8725052456114,0.0033629263482036274,1.8113512534029277e-261
19.23893755904726,24.491309318108236,7.832203255292588e-37,456.8725052456114,0.0033611309678991744,1.8113512534029277e-261
19.23822107920932,24.48026591800716,7.832197066187786e-37,456.8725052456114,0.0033593355875947218,1.8113512534029277e-261
19.237504599450357,24.46922251790608,7.83220275470263e-37,456.8725052456114,0.0033575402072902687,1.8113512534029277e-261
19.23678811976391,24.458179117805006,7.832197526288799e-37,456.8725052456114,0.003355744826985816,1.8113512534029277e-261
19.236071640144043,24.44713571770393,7.832202331815713e-37,456.8725052456114,0.0033539494466813635,1.8113512534029277e-261
19.2353551605853,24.436092317602853,7.832197914971588e-37,456.8725052456114,0.0033521540663769105,1.8113512534029277e-261
19.23463868108269,24.425048917501773,7.832201974570543e-37,456.8725052456114,0.003350358686072458,1.8113512534029277e-261
19.233922201631604,24.4140055174007,7.832198243321895e-37,456.8725052456114,0.0033485633057680052,1.8113512534029277e-261
19.233205722227833,24.402962117299623,7.832201672778013e-37,456.8725052456114,0.0033467679254635526,1.8113512534029277e-261
19.232489242867498,24.391918717198546,7.832198520704706e-37,456.8725052456114,0.0033449725451590996,1.8113512534029277e-261
19.23177276354705,24.380875317097466,7.832201417830602e-37,456.8725052456114,0.0033431771648546466,1.8113512534029277e-261
19.231056284263218,24.369831916996393,7.832198755031345e-37,456.8725052456114,0.003341381784550194,1.8113512534029277e-261
19.230339805013003,24.358788516895316,7.832201202456876e-37,456.8725052456114,0.0033395864042457413,1.8113512534029277e-261
19.22962332579366,24.34774511679424,7.832198952985116e-37,456.8725052456114,0.0033377910239412883,1.8113512534029277e-261
19.22890684660266,24.33670171669316,7.832201020514091e-37,456.8725052456114,0.0033359956436368357,1.8113512534029277e-261
19.228190367437676,24.325658316592087,7.832199120211926e-37,456.8725052456114,0.003334200263332383,1.8113512534029277e-261
19.227473888296586,24.31461491649101,7.832200866812998e-37,456.8725052456114,0.0033324048830279305,1.8113512534029277e-261
19.226757409177427,24.303571516389933,7.832199261481299e-37,456.8725052456114,0.003330609502723478,1.8113512534029277e-261
19.226040930078412,24.292528116288853,7.832200736969838e-37,456.8725052456114,0.0033288141224190244,1.8113512534029277e-261
19.22532445099789,24.28148471618778,7.832199380822425e-37,456.8725052456114,0.0033270187421145718,1.8113512534029277e-261
19.22460797193434,24.270441316086703,7.832200627281313e-37,456.8725052456114,0.003325223361810119,1.8113512534029277e-261
19.223891492886377,24.259397915985627,7.832199481639073e-37,456.8725052456114,0.003323427981505666,1.8113512534029277e-261
19.223175013852725,24.248354515884547,7.832200534618963e-37,456.8725052456114,0.0033216326012012135,1.8113512534029277e-261
19.222458534832214,24.237311115783474,7.832199566806665e-37,456.8725052456114,0.003319837220896761,1.8113512534029277e-261
19.221742055823768,24.226267715682397,7.832200456339934e-37,456.8725052456114,0.0033180418405923083,1.8113512534029277e-261
19.221025576826396,24.21522431558132,7.832199638754295e-37,456.8725052456114,0.0033162464602878557,1.8113512534029277e-261
19.2203090978392,24.20418091548024,7.832200390211604e-37,456.8725052456114,0.0033144510799834027,1.8113512534029277e-261
19.21959261886133,24.193137515379167,7.832199699534002e-37,456.8725052456114,0.00331265569967895,1.8113512534029277e-261
19.218876139892043,24.18209411527809,7.832200334347908e-37,456.8725052456114,0.003310860319374497,1.8113512534029277e-261
19.21815966093062,24.171050715177014,7.832199750879306e-37,456.8725052456114,0.003309064939070044,1.8113512534029277e-261
19.217443181976428,24.160007315075934,7.832200287155536e-37,456.8725052456114,0.0033072695587655914,1.8113512534029277e-261
19.21672670302887,24.14896391497486,7.83219979425464e-37,456.8725052456114,0.0033054741784611387,1.8113512534029277e-261
19.216010224087402,24.137920514873784,7.832200247288504e-37,456.8725052456114,0.003303678798156686,1.8113512534029277e-261
19.21529374515153,24.126877114772707,7.832199830897129e-37,456.8725052456114,0.0033018834178522335,1.8113512534029277e-261
19.214577266220793,24.115833714671627,7.83220021360975e-37,456.8725052456114,0.0033000880375477805,1.8113512534029277e-261
19.21386078729477,24.104790314570554,7.832199861851863e-37,456.8725052456114,0.003298292657243328,1.8113512534029277e-261
19.213144308373074,24.093746914469477,7.83220018515871e-37,456.8725052456114,0.0032964972769388753,1.8113512534029277e-261
19.212427829455358,24.0827035143684,7.832199888001712e-37,456.8725052456114,0.003294701896634422,1.8113512534029277e-261
19.211711350541286,24.07166011426732,7.832200161123924e-37,456.8725052456114,0.003292906516329969,1.8113512534029277e-261
19.210994871630565,24.060616714166247,7.832199910092507e-37,456.8725052456114,0.0032911111360255166,1.8113512534029277e-261
19.210278392722923,24.04957331406517,7.83220014081989e-37,456.8725052456114,0.003289315755721064,1.8113512534029277e-261
19.209561913818103,24.038529913964094,7.832199928754303e-37,456.8725052456114,0.0032875203754166114,1.8113512534029277e-261
19.20884543491588,24.027486513863014,7.832200123667505e-37,456.8725052456114,0.0032857249951121583,1.8113512534029277e-261
19.208128956016033,24.01644311376194,7.83219994451936e-37,456.8725052456114,0.0032839296148077057,1.8113512534029277e-261
19.207412477118375,24.005399713660864,7.832200109177564e-37,456.8725052456114,0.003282134234503253,1.8113512534029277e-261
19.206695998222724,23.994356313559788,7.832199957837319e-37,456.8725052456114,0.0032803388541988,1.8113512534029277e-261
19.205979519328917,23.98331291345871,7.832200096936796e-37,456.8725052456114,0.003278543473894347,1.8113512534029277e-261
19.205263040436797,23.972269513357634,7.832199969088026e-37,456.8725052456114,0.0032767480935898944,1.8113512534029277e-261
19.20454656154623,23.961226113256558,7.832200086596073e-37,456.8725052456114,0.003274952713285442,1.8113512534029277e-261
19.203830082657095,23.95018271315548,7.832199978592366e-37,456.8725052456114,0.003273157332980989,1.8113512534029277e-261
19.203113603769268,23.939139313054405,7.83220007786047e-37,456.8725052456114,0.003271361952676536,1.8113512534029277e-261
19.20239712488264,23.928095912953328,7.832199986621413e-37,456.8725052456114,0.0032695665723720835,1.8113512534029277e-261
19.20168064599712,23.917052512852255,7.832200070480832e-37,456.8725052456114,0.003267771192067631,1.8113512534029277e-261
19.20096416711261,23.906009112751175,7.83219999340417e-37,456.8725052456114,0.003265975811763178,1.8113512534029277e-261
19.20024768822903,23.894965712650098,7.832200064246682e-37,456.8725052456114,0.0032641804314587253,1.8113512534029277e-261
19.199531209346308,23.88392231254902,7.832199999134085e-37,456.8725052456114,0.0032623850511542727,1.8113512534029277e-261
19.198814730464367,23.87287891244795,7.832200058980216e-37,456.8725052456114,0.0032605896708498196,1.8113512534029277e-261
19.198098251583147,23.861835512346868,7.832200003974588e-37,456.8725052456114,0.003258794290545367,1.8113512534029277e-261
19.197381772702588,23.85079211224579,7.832200054531228e-37,456.8725052456114,0.003256998910240914,1.8113512534029277e-261
19.19666529382264,23.839748712144715,7.832200008063733e-37,456.8725052456114,0.0032552035299364614,1.8113512534029277e-261
19.195948814943243,23.828705312043642,7.832200050772823e-37,456.8725052456114,0.0032534081496320088,1.8113512534029277e-261
19.19523233606436,23.81766191194256,7.83220001151815e-37,456.8725052456114,0.0032516127693275557,1.8113512534029277e-261
19.194515857185948,23.806618511841485,7.83220004759781e-37,456.8725052456114,0.003249817389023103,1.8113512534029277e-261
19.193799378307972,23.79557511174041,7.83220001443636e-37,456.8725052456114,0.0032480220087186505,1.8113512534029277e-261
19.193082899430387,23.784531711639335,7.832200044915629e-37,456.8725052456114,0.003246226628414198,1.8113512534029277e-261
19.192366420553164,23.773488311538255,7.832200016901599e-37,456.8725052456114,0.0032444312481097453,1.8113512534029277e-261
19.19164994167628,23.76244491143718,7.832200042649788e-37,456.8725052456114,0.003242635867805292,1.8113512534029277e-261
19.190933462799695,23.751401511336102,7.832200018984175e-37,456.8725052456114,0.003240840487500839,1.8113512534029277e-261
19.190216983923396,23.74035811123503,7.832200040735654e-37,456.8725052456114,0.0032390451071963866,1.8113512534029277e-261
19.189500505047356,23.72931471113395,7.832200020743487e-37,456.8725052456114,0.0032372497268919336,1.8113512534029277e-261
19.188784026171554,23.718271311032872,7.832200039118638e-37,456.8725052456114,0.003235454346587481,1.8113512534029277e-261
19.18806754729597,23.707227910931795,7.832200022229713e-37,456.8725052456114,0.0032336589662830283,1.8113512534029277e-261
19.187351068420583,23.696184510830722,7.83220003775262e-37,456.8725052456114,0.0032318635859785757,1.8113512534029277e-261
19.18663458954538,23.685141110729642,7.832200023485245e-37,456.8725052456114,0.003230068205674123,1.8113512534029277e-261
19.185918110670347,23.674097710628565,7.832200036598638e-37,456.8725052456114,0.0032282728253696697,1.8113512534029277e-261
19.18520163179547,23.66305431052749,7.832200024545888e-37,456.8725052456114,0.003226477445065217,1.8113512534029277e-261
