Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
0.9306220095693787,0.7118020728853227,0.0,0.3803786574870913,0.9589969103807712,0.0
0.9306220095693787,0.7154797726512871,0.0,0.383132530120482,0.9634617728115447,0.0
0.9306220095693787,0.7191574724172518,0.0,0.3790017211703959,0.9679267715898767,0.0
0.9306220095693787,0.7191574724172518,0.0,0.381067125645439,0.9679267715898767,0.0
0.9066985645933014,0.7154797726512871,0.0,0.3803786574870913,0.9500002820806226,0.0
0.9066985645933014,0.7191574724172518,0.0,0.3757888697647739,0.9544378932647763,0.0
0.9066985645933014,0.7191574724172518,0.0,0.37762478485370055,0.9544378932647763,0.0
0.9066985645933014,0.7191574724172518,0.0,0.3790017211703959,0.9544378932647763,0.0
0.8959330143540676,0.7191574724172518,0.0,0.35421686746987957,0.9483915693924665,0.0
0.8851674641148328,0.7167056725732732,0.0,0.3523809523809528,0.9394178197492051,0.0
0.8851674641148328,0.7191574724172518,0.0,0.35421686746987957,0.9423598947773977,0.0
0.8851674641148328,0.7191574724172518,0.0,0.35008605851979346,0.9423598947773977,0.0
0.8771929824561484,0.7142538727293013,0.0,0.34664371772805513,0.9320293914228635,0.0
0.8851674641148328,0.7258441992644602,0.0,0.35421686746987957,0.9503840366915575,0.0
0.8612440191387565,0.7142538727293013,0.0,0.3546758462421109,0.9231605139543584,0.0
0.8612440191387565,0.7118020728853227,0.0,0.35697074010327023,0.9202366252919489,0.0
0.8612440191387565,0.7095731639362555,0.0,0.33769363166953537,0.9175785954354705,0.0
0.8612440191387565,0.7154797726512871,0.0,0.3411359724612737,0.9246224802155019,0.0
0.8612440191387565,0.7142538727293013,0.0,0.33769363166953537,0.9231605139543584,0.0
0.8612440191387565,0.7154797726512871,0.0,0.33356282271944926,0.9246224802155019,0.0
0.8612440191387565,0.7154797726512871,0.0,0.33253012048192776,0.9246224802155019,0.0
0.8612440191387565,0.7118020728853227,0.0,0.3239242685025818,0.9202366252919489,0.0
0.8373205741626792,0.7073442549871816,0.0,0.3248422260470458,0.9017276190369357,0.0
0.8373205741626792,0.7154797726512871,0.0,0.32117039586919105,0.9113698621404422,0.0
0.8373205741626792,0.7191574724172518,0.0,0.32117039586919105,0.9157288931104293,0.0
0.8373205741626792,0.7154797726512871,0.0,0.31497418244406206,0.9113698621404422,0.0
0.8110047846889952,0.7051153460381143,0.0,0.3115318416523236,0.8846736342406865,0.0
0.8373205741626792,0.7191574724172518,0.0,0.31290877796901895,0.9157288931104293,0.0
0.8110047846889952,0.7084587094617185,0.0,0.2998278829604131,0.8886092552584883,0.0
0.8110047846889952,0.7095731639362555,0.0,0.2982214572576014,0.8899211524789608,0.0
0.8110047846889952,0.7191574724172518,0.0,0.3018932874354562,0.9012039546295396,0.0
0.8110047846889952,0.7191574724172518,0.0,0.3080895008605853,0.9012039546295396,0.0
0.8110047846889952,0.7191574724172518,0.0,0.2956970740103271,0.9012039546295396,0.0
0.8110047846889952,0.7118020728853227,0.0,0.2936316695352841,0.8925449822425531,0.0
0.8110047846889952,0.7191574724172518,0.0,0.2929432013769364,0.9012039546295396,0.0
0.7990430622009574,0.7118020728853227,0.0,0.29018932874354564,0.8859979076121833,0.0
0.8110047846889952,0.7167056725732732,0.0,0.2917957544463573,0.8983175735091562,0.0
0.8110047846889952,0.7118020728853227,0.0,0.28812392426850264,0.8925449822425531,0.0
0.7870813397129188,0.7118020728853227,0.0,0.2867469879518073,0.8794685065134309,0.0
0.7990430622009574,0.7118020728853227,0.0,0.29432013769363174,0.8859979076121833,0.0
0.7870813397129188,0.7118020728853227,0.0,0.28812392426850264,0.8794685065134309,0.0
0.8110047846889952,0.7118020728853227,0.0,0.28537005163511187,0.8925449822425531,0.0
0.7870813397129188,0.7118020728853227,0.0,0.287435456110155,0.8794685065134309,0.0
0.7870813397129188,0.7095731639362555,0.0,0.28032128514056187,0.876860824396096,0.0
0.7870813397129188,0.7084587094617185,0.0,0.270223752151463,0.8755570007828428,0.0
0.7870813397129188,0.7118020728853227,0.0,0.27710843373493976,0.8794685065134309,0.0
0.7870813397129188,0.7084587094617185,0.0,0.2764199655765921,0.8755570007828428,0.0
0.7870813397129188,0.7084587094617185,0.0,0.27297762478485377,0.8755570007828428,0.0
0.7870813397129188,0.7118020728853227,0.0,0.2743545611015491,0.8794685065134309,0.0
0.7870813397129188,0.7051153460381143,0.0,0.26884681583476766,0.871645599722874,0.0
0.7870813397129188,0.7051153460381143,0.0,0.26540447504302933,0.871645599722874,0.0
0.7816985645933014,0.7067870277499166,0.0,0.2695352839931153,0.8706769587509315,0.0
0.7655502392344502,0.7051153460381143,0.0,0.2695352839931153,0.8599804534081095,0.0
0.776315789473685,0.7051153460381143,0.0,0.2612736660929432,0.8658059273365719,0.0
0.7655502392344502,0.7051153460381143,0.0,0.2550774526678141,0.8599804534081095,0.0
0.7655502392344502,0.7051153460381143,0.0,0.2509466437177281,0.8599804534081095,0.0
0.7655502392344502,0.7051153460381143,0.0,0.24543889845094669,0.8599804534081095,0.0
0.776315789473685,0.7021063189568708,0.0,0.24543889845094669,0.8622955254464628,0.0
0.7655502392344502,0.6990972918756269,0.0,0.2509466437177281,0.8529792243405341,0.0
0.7655502392344502,0.7051153460381143,0.0,0.2500286861732641,0.8599804534081095,0.0
0.7655502392344502,0.7051153460381143,0.0,0.24888123924268502,0.8599804534081095,0.0
0.7655502392344502,0.7051153460381143,0.0,0.24681583476764202,0.8599804534081095,0.0
0.7535885167464116,0.7021063189568708,0.0,0.23924268502581758,0.8500344643603839,0.0
0.7655502392344502,0.6990972918756269,0.0,0.23855421686746991,0.8529792243405341,0.0
0.7535885167464116,0.7021063189568708,0.0,0.23855421686746991,0.8500344643603839,0.0
0.7655502392344502,0.7021063189568708,0.0,0.23648881239242692,0.8564797969529638,0.0
0.7416267942583739,0.7021063189568708,0.0,0.23648881239242692,0.8436065533331534,0.0
0.7416267942583739,0.6990972918756269,0.0,0.23786574870912225,0.8401275500585124,0.0
0.7496012759170574,0.6990972918756269,0.0,0.23671830177854325,0.844403713759553,0.0
0.7655502392344502,0.6990972918756269,0.0,0.2261617900172117,0.8529792243405341,0.0
0.7416267942583739,0.6990972918756269,0.0,0.2302925989672978,0.8401275500585124,0.0
0.7476076555023923,0.6990972918756269,0.0,0.23304647160068848,0.843333949207314,0.0
0.7655502392344502,0.6990972918756269,0.0,0.2302925989672978,0.8529792243405341,0.0
0.7416267942583739,0.6957539284520227,0.0,0.22753872633390715,0.8362620879911105,0.0
0.7416267942583739,0.6990972918756269,0.0,0.22547332185886404,0.8401275500585124,0.0
0.7416267942583739,0.6990972918756269,0.0,0.2302925989672978,0.8401275500585124,0.0
0.7416267942583739,0.6990972918756269,0.0,0.2199655765920826,0.8401275500585124,0.0
0.7416267942583739,0.6990972918756269,0.0,0.21239242685025816,0.8401275500585124,0.0
0.7416267942583739,0.6990972918756269,0.0,0.2137693631669536,0.8401275500585124,0.0
0.7416267942583739,0.6990972918756269,0.0,0.22271944922547338,0.8401275500585124,0.0
0.7416267942583739,0.6990972918756269,0.0,0.2087205966724035,0.8401275500585124,0.0
0.7416267942583739,0.6990972918756269,0.0,0.20688468158347684,0.8401275500585124,0.0
0.7416267942583739,0.6957539284520227,0.0,0.20895008605851983,0.8362620879911105,0.0
0.7336523125996885,0.6968683829265596,0.0,0.21147446930579428,0.8332874179936263,0.0
0.7416267942583739,0.6924105650284187,0.0,0.2055077452667814,0.8323967281584115,0.0
0.7177033492822966,0.6924105650284187,0.0,0.21032702237521517,0.8196621241953084,0.0
0.7177033492822966,0.6924105650284187,0.0,0.21652323580034427,0.8196621241953084,0.0
0.7296650717703352,0.6957539284520227,0.0,0.2055077452667814,0.8298742310714946,0.0
0.7177033492822966,0.6924105650284187,0.0,0.20275387263339073,0.8196621241953084,0.0
0.7177033492822966,0.6924105650284187,0.0,0.20000000000000007,0.8196621241953084,0.0
0.7177033492822966,0.6924105650284187,0.0,0.1972461273666093,0.8196621241953084,0.0
0.7177033492822966,0.6924105650284187,0.0,0.19862306368330473,0.8196621241953084,0.0
0.6979665071770338,0.6924105650284187,0.0,0.19793459552495696,0.8092078980108206,0.0
0.704545454545455,0.6924105650284187,0.0,0.1993115318416524,0.8126874467893059,0.0
0.7001594896331822,0.6924105650284187,0.0,0.19586919104991396,0.8103671712328149,0.0
0.6913875598086126,0.6924105650284187,0.0,0.19586919104991396,0.8057335336002951,0.0
0.6913875598086126,0.6924105650284187,0.0,0.1931153184165233,0.8057335336002951,0.0
0.6913875598086126,0.6924105650284187,0.0,0.18829604130808952,0.8057335336002951,0.0
0.6913875598086126,0.6924105650284187,0.0,0.1869191049913942,0.8057335336002951,0.0
0.6913875598086126,0.6924105650284187,0.0,0.1910499139414802,0.8057335336002951,0.0
0.6913875598086126,0.6924105650284187,0.0,0.1869191049913942,0.8057335336002951,0.0
0.6913875598086126,0.6924105650284187,0.0,0.18623063683304653,0.8057335336002951,0.0
0.6913875598086126,0.6924105650284187,0.0,0.18554216867469886,0.8057335336002951,0.0
0.6913875598086126,0.6924105650284187,0.0,0.1931153184165233,0.8057335336002951,0.0
0.6794258373205739,0.6924105650284187,0.0,0.18554216867469886,0.799429767896934,0.0
0.683413078149929,0.6924105650284187,0.0,0.18714859437751052,0.801529123791235,0.0
0.6674641148325362,0.6924105650284187,0.0,0.17521514629948365,0.793143078460465,0.0
0.6674641148325362,0.6924105650284187,0.0,0.17246127366609298,0.793143078460465,0.0
0.6674641148325362,0.6924105650284187,0.0,0.17796901893287442,0.793143078460465,0.0
0.6674641148325362,0.6924105650284187,0.0,0.17796901893287442,0.793143078460465,0.0
0.6674641148325362,0.6924105650284187,0.0,0.17246127366609298,0.793143078460465,0.0
0.6674641148325362,0.6924105650284187,0.0,0.17200229489386165,0.793143078460465,0.0
0.6674641148325362,0.6924105650284187,0.0,0.17177280550774532,0.793143078460465,0.0
0.6674641148325362,0.6924105650284187,0.0,0.16970740103270232,0.793143078460465,0.0
0.6566985645933014,0.6924105650284187,0.0,0.1676419965576592,0.7874996251216526,0.0
0.6459330143540667,0.6924105650284187,0.0,0.16488812392426855,0.7818699420671904,0.0
0.6602870813397139,0.6924105650284187,0.0,0.1614457831325301,0.7893792447671557,0.0
0.6566985645933014,0.6890672016048145,0.0,0.16075731497418244,0.7837183759473247,0.0
0.6674641148325362,0.6890672016048145,0.0,0.16282271944922555,0.7893512710429738,0.0
0.6531100478468899,0.6857238381812103,0.0,0.16603557085484755,0.7780661620178932,0.0
0.6566985645933014,0.6857238381812103,0.0,0.16282271944922555,0.7799372246192915,0.0
0.6566985645933014,0.6857238381812103,0.0,0.16006884681583478,0.7799372246192915,0.0
0.6566985645933014,0.6857238381812103,0.0,0.1593803786574871,0.7799372246192915,0.0
0.6459330143540667,0.6857238381812103,0.0,0.15456110154905334,0.7743286051780434,0.0
0.6459330143540667,0.6857238381812103,0.0,0.1593803786574871,0.7743286051780434,0.0
0.6459330143540667,0.6857238381812103,0.0,0.16213425129087788,0.7743286051780434,0.0
0.6459330143540667,0.6783684386492812,0.0,0.15869191049913944,0.7660335841252865,0.0
0.6459330143540667,0.6783684386492812,0.0,0.15593803786574878,0.7660335841252865,0.0
0.6459330143540667,0.6783684386492812,0.0,0.1614457831325301,0.7660335841252865,0.0
0.6459330143540667,0.6783684386492812,0.0,0.16603557085484755,0.7660335841252865,0.0
0.6459330143540667,0.6783684386492812,0.0,0.16006884681583478,0.7660335841252865,0.0
0.6459330143540667,0.6783684386492812,0.0,0.15869191049913944,0.7660335841252865,0.0
0.6459330143540667,0.6783684386492812,0.0,0.15593803786574878,0.7660335841252865,0.0
0.6459330143540667,0.6783684386492812,0.0,0.15593803786574878,0.7660335841252865,0.0
0.6459330143540667,0.6716817118020728,0.0,0.149053356282272,0.7584930645220993,0.0
0.6459330143540667,0.6716817118020728,0.0,0.1449225473321859,0.7584930645220993,0.0
0.6459330143540667,0.6716817118020728,0.0,0.14148020654044757,0.7584930645220993,0.0
0.6459330143540667,0.6716817118020728,0.0,0.14767641996557668,0.7584930645220993,0.0
0.6459330143540667,0.6701771982614511,0.0,0.15249569707401034,0.7567965012404003,0.0
0.6459330143540667,0.6716817118020728,0.0,0.1552495697074011,0.7584930645220993,0.0
0.6459330143540667,0.6716817118020728,0.0,0.1552495697074011,0.7584930645220993,0.0
0.6459330143540667,0.6716817118020728,0.0,0.13941480206540446,0.7584930645220993,0.0
0.6459330143540667,0.6656636576395853,0.0,0.1449225473321859,0.7517069295923293,0.0
0.6459330143540667,0.6656636576395853,0.0,0.1449225473321859,0.7517069295923293,0.0
0.6459330143540667,0.6656636576395853,0.0,0.14767641996557668,0.7517069295923293,0.0
0.6220095693779912,0.6656636576395853,0.0,0.149053356282272,0.7394321339025072,0.0
0.6220095693779912,0.6589769307923772,0.0,0.1449225473321859,0.731938955774085,0.0
0.6220095693779912,0.6623202942159812,0.0,0.14354561101549057,0.7356854967988031,0.0
0.6220095693779912,0.6589769307923772,0.0,0.13597246127366613,0.731938955774085,0.0
0.633971291866029,0.6623202942159812,0.0,0.13941480206540446,0.7418029260762451,0.0
0.6220095693779912,0.655633567368773,0.0,0.14148020654044757,0.7281925108247143,0.0
0.6220095693779912,0.6522902039451688,0.0,0.14354561101549057,0.7244461619469567,0.0
0.6220095693779912,0.6522902039451688,0.0,0.1407917383820999,0.7244461619469567,0.0
0.6220095693779912,0.6522902039451688,0.0,0.1366609294320138,0.7244461619469567,0.0
0.6220095693779912,0.6522902039451688,0.0,0.1407917383820999,0.7244461619469567,0.0
0.633971291866029,0.655633567368773,0.0,0.13528399311531847,0.7342866723474493,0.0
0.6220095693779912,0.6522902039451688,0.0,0.13941480206540446,0.7244461619469567,0.0
0.6220095693779912,0.6486125041792044,0.0,0.13115318416523236,0.7203252891396956,0.0
0.6220095693779912,0.6504513540621866,0.0,0.1335628227194493,0.722385711013378,0.0
0.6220095693779912,0.6486125041792044,0.0,0.13218588640275386,0.7203252891396956,0.0
0.6220095693779912,0.6486125041792044,0.0,0.13184165232358003,0.7203252891396956,0.0
0.6220095693779912,0.6449348044132397,0.0,0.12977624784853703,0.7162045325697355,0.0
0.6220095693779912,0.6449348044132397,0.0,0.12977624784853703,0.7162045325697355,0.0
0.6220095693779912,0.6449348044132397,0.0,0.12495697074010326,0.7162045325697355,0.0
0.6220095693779912,0.6449348044132397,0.0,0.12564543889845092,0.7162045325697355,0.0
0.6220095693779912,0.6449348044132397,0.0,0.12564543889845092,0.7162045325697355,0.0
0.616028708133971,0.6399197592778336,0.0,0.12082616179001726,0.707571906138527,0.0
0.6220095693779912,0.6382480775660313,0.0,0.1201376936316696,0.7087125456790035,0.0
0.6220095693779912,0.6382480775660313,0.0,0.12495697074010326,0.7087125456790035,0.0
0.6100478468899526,0.6352390504847878,0.0,0.12426850258175559,0.699334404368992,0.0
0.6100478468899526,0.6352390504847878,0.0,0.12358003442340793,0.699334404368992,0.0
0.598086124401914,0.6322300234035441,0.0,0.12289156626506026,0.6899934861183294,0.0
0.6140350877193059,0.6322300234035441,0.0,0.12289156626506026,0.697970653027113,0.0
0.598086124401914,0.6322300234035441,0.0,0.12358003442340793,0.6899934861183294,0.0
0.598086124401914,0.6322300234035441,0.0,0.11600688468158349,0.6899934861183294,0.0
0.598086124401914,0.6288866599799399,0.0,0.1222030981067126,0.686270971308923,0.0
0.598086124401914,0.6288866599799399,0.0,0.12564543889845092,0.686270971308923,0.0
0.598086124401914,0.6255432965563359,0.0,0.12151462994836493,0.6825485513613383,0.0
0.598086124401914,0.6255432965563359,0.0,0.11153184165232366,0.6825485513613383,0.0
0.598086124401914,0.6255432965563359,0.0,0.1201376936316696,0.6825485513613383,0.0
0.598086124401914,0.6255432965563359,0.0,0.1263339070567987,0.6825485513613383,0.0
0.598086124401914,0.6221999331327317,0.0,0.12564543889845092,0.6788262262720284,0.0
0.598086124401914,0.6255432965563359,0.0,0.12151462994836493,0.6825485513613383,0.0
0.598086124401914,0.6188565697091275,0.0,0.11876075731497426,0.6751039960373082,0.0
0.598086124401914,0.6188565697091275,0.0,0.12289156626506026,0.6751039960373082,0.0
0.598086124401914,0.6188565697091275,0.0,0.12495697074010326,0.6751039960373082,0.0
0.598086124401914,0.6188565697091275,0.0,0.1210556511761336,0.6751039960373082,0.0
0.598086124401914,0.6188565697091275,0.0,0.11049913941480205,0.6751039960373082,0.0
0.598086124401914,0.6188565697091275,0.0,0.10981067125645438,0.6751039960373082,0.0
0.598086124401914,0.6188565697091275,0.0,0.11049913941480205,0.6751039960373082,0.0
0.598086124401914,0.6115011701771984,0.0,0.11394148020654049,0.6669154233912542,0.0
0.598086124401914,0.6188565697091275,0.0,0.11004016064257083,0.6751039960373082,0.0
0.598086124401914,0.6188565697091275,0.0,0.10636833046471605,0.6751039960373082,0.0
0.598086124401914,0.613952970021177,0.0,0.11049913941480205,0.6696448966002295,0.0
0.598086124401914,0.6115011701771984,0.0,0.11279403327596149,0.6669154233912542,0.0
0.598086124401914,0.6115011701771984,0.0,0.11462994836488816,0.6669154233912542,0.0
0.598086124401914,0.6115011701771984,0.0,0.10774526678141139,0.6669154233912542,0.0
0.598086124401914,0.6081578067535942,0.0,0.10705679862306372,0.6631934966669575,0.0
0.598086124401914,0.6081578067535942,0.0,0.10636833046471605,0.6631934966669575,0.0
0.598086124401914,0.6115011701771984,0.0,0.10774526678141139,0.6669154233912542,0.0
0.598086124401914,0.6115011701771984,0.0,0.1086632243258755,0.6669154233912542,0.0
0.598086124401914,0.6115011701771984,0.0,0.11118760757314972,0.6669154233912542,0.0
0.5915071770334928,0.6098294884653961,0.0,0.11153184165232366,0.6618147981042464,0.0
0.598086124401914,0.6081578067535942,0.0,0.10636833046471605,0.6631934966669575,0.0
0.598086124401914,0.60481444332999,0.0,0.10361445783132528,0.6594716647819931,0.0
0.598086124401914,0.60481444332999,0.0,0.10636833046471605,0.6594716647819931,0.0
0.598086124401914,0.60481444332999,0.0,0.10223752151462995,0.6594716647819931,0.0
0.5849282296650724,0.6018054162487463,0.0,0.10981067125645438,0.6496780678997358,0.0
0.5849282296650724,0.6018054162487463,0.0,0.11118760757314972,0.6496780678997358,0.0
0.5893141945773444,0.6028084252758277,0.0,0.11095811818703338,0.6529379142963911,0.0
0.5849282296650724,0.6018054162487463,0.0,0.10361445783132528,0.6496780678997358,0.0
0.598086124401914,0.60481444332999,0.0,0.10292598967297761,0.6594716647819931,0.0
0.5805422647527996,0.6008024072216651,0.0,0.0999426276534705,0.6464228997439483,0.0
0.5717703349282299,0.5987963891675026,0.0,0.09810671256454395,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.10499139414802072,0.6399265752221968,0.0
0.5849282296650724,0.6018054162487463,0.0,0.10361445783132528,0.6496780678997358,0.0
0.598086124401914,0.60481444332999,0.0,0.11049913941480205,0.6594716647819931,0.0
0.5717703349282299,0.5987963891675026,0.0,0.10774526678141139,0.6399265752221968,0.0
0.5849282296650724,0.6018054162487463,0.0,0.10361445783132528,0.6496780678997358,0.0
0.5849282296650724,0.6018054162487463,0.0,0.10258175559380378,0.6496780678997358,0.0
0.5717703349282299,0.5987963891675026,0.0,0.10499139414802072,0.6399265752221968,0.0
0.598086124401914,0.60481444332999,0.0,0.10499139414802072,0.6594716647819931,0.0
0.5717703349282299,0.5987963891675026,0.0,0.10086058519793462,0.6399265752221968,0.0
0.5805422647527996,0.6008024072216651,0.0,0.09902467010900795,0.6464228997439483,0.0
0.5717703349282299,0.5987963891675026,0.0,0.09948364888123928,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.10223752151462995,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.10912220309810672,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.10728628800918005,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.10361445783132528,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.10017211703958695,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.10086058519793462,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.10017211703958695,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.10086058519793462,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.09259896729776251,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.09397590361445785,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.09489386115892195,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.10017211703958695,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.09948364888123928,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.08296041308089508,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.08571428571428574,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.10086058519793462,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.09466437177280551,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.09672977624784862,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.09122203098106718,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.09122203098106718,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.09122203098106718,0.6399265752221968,0.0
0.5598086124401913,0.5987963891675026,0.0,0.09122203098106718,0.6341128244011598,0.0
0.5717703349282299,0.5987963891675026,0.0,0.09122203098106718,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.0884681583476764,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.08915662650602407,0.6399265752221968,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08915662650602407,0.6283148679880539,0.0
0.5598086124401913,0.5987963891675026,0.0,0.09259896729776251,0.6341128244011598,0.0
0.5478468899521527,0.5987963891675026,0.0,0.09259896729776251,0.6283148679880539,0.0
0.5598086124401913,0.5987963891675026,0.0,0.09535283993115318,0.6341128244011598,0.0
0.5558213716108371,0.5987963891675026,0.0,0.09305794606999385,0.632178419160115,0.0
0.5598086124401913,0.5987963891675026,0.0,0.08915662650602407,0.6341128244011598,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08709122203098107,0.6283148679880539,0.0
0.5717703349282299,0.5987963891675026,0.0,0.09122203098106718,0.6399265752221968,0.0
0.5717703349282299,0.5987963891675026,0.0,0.0802065404475043,0.6399265752221968,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08433734939759041,0.6283148679880539,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08915662650602407,0.6283148679880539,0.0
0.5598086124401913,0.5987963891675026,0.0,0.08709122203098107,0.6341128244011598,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08468158347676424,0.6283148679880539,0.0
0.5717703349282299,0.5987963891675026,0.0,0.08571428571428574,0.6399265752221968,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08777969018932874,0.6283148679880539,0.0
0.5598086124401913,0.5987963891675026,0.0,0.08502581755593808,0.6341128244011598,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08984509466437185,0.6283148679880539,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08617326448651708,0.6283148679880539,0.0
0.5478468899521527,0.5987963891675026,0.0,0.0884681583476764,0.6283148679880539,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08640275387263341,0.6283148679880539,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08915662650602407,0.6283148679880539,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08915662650602407,0.6283148679880539,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08984509466437185,0.6283148679880539,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08364888123924274,0.6283148679880539,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08227194492254741,0.6283148679880539,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08158347676419964,0.6283148679880539,0.0
0.5478468899521527,0.5987963891675026,0.0,0.0781411359724613,0.6283148679880539,0.0
0.5478468899521527,0.5987963891675026,0.0,0.07423981640849164,0.6283148679880539,0.0
0.5478468899521527,0.5987963891675026,0.0,0.07469879518072287,0.6283148679880539,0.0
0.5478468899521527,0.5987963891675026,0.0,0.0781411359724613,0.6283148679880539,0.0
0.5263157894736841,0.5921096623202944,0.0,0.07745266781411364,0.6106125654360557,0.0
0.5478468899521527,0.5987963891675026,0.0,0.0802065404475043,0.6283148679880539,0.0
0.5478468899521527,0.5987963891675026,0.0,0.07745266781411364,0.6283148679880539,0.0
0.5406698564593304,0.5965674802184353,0.0,0.0751577739529542,0.6223992999137897,0.0
0.5370813397129188,0.5954530257438984,0.0,0.08089500860585197,0.6194470719084777,0.0
0.5334928229665072,0.5943385712693614,0.0,0.08112449799196841,0.6164985427460672,0.0
0.5478468899521527,0.5987963891675026,0.0,0.08571428571428574,0.6283148679880539,0.0
0.5263157894736841,0.5921096623202944,0.0,0.0802065404475043,0.6106125654360557,0.0
0.5263157894736841,0.5921096623202944,0.0,0.0802065404475043,0.6106125654360557,0.0
0.5370813397129188,0.5954530257438984,0.0,0.0802065404475043,0.6194470719084777,0.0
0.5370813397129188,0.5954530257438984,0.0,0.08502581755593808,0.6194470719084777,0.0
0.5263157894736841,0.5921096623202944,0.0,0.08640275387263341,0.6106125654360557,0.0
0.5263157894736841,0.5921096623202944,0.0,0.08433734939759041,0.6106125654360557,0.0
0.5263157894736841,0.5921096623202944,0.0,0.07745266781411364,0.6106125654360557,0.0
0.5263157894736841,0.5921096623202944,0.0,0.08433734939759041,0.6106125654360557,0.0
0.5263157894736841,0.5921096623202944,0.0,0.08433734939759041,0.6106125654360557,0.0
