Open,High,Low,Close,Adj Close,Volume
0.004591207888556402,0.005039223018120272,0.005866084287032357,0.004857361729820056,0.004857361729820056,0.12486102172976456
0.0053099732925789705,0.0056726554664192075,0.006463404238543698,0.005655442618160991,0.005655442618160991,0.10713785682757784
0.006149875434109983,0.006354502327582202,0.007246098013488911,0.007081455169917379,0.007081455169917379,0.10966379787610687
0.00717149317021229,0.008012728414272925,0.008572556595097688,0.007839025147462944,0.007839025147462944,0.12382813658515933
0.008326361640291075,0.0075366438154249316,0.008877394079608122,0.007223246190688613,0.007223246190688613,0.08217710897438701
0.007353202310439816,0.007234047084582383,0.008589034341453076,0.007442011098728475,0.007442011098728475,0.08649469505706117
0.007934675754491347,0.008428291571055471,0.008675543332883118,0.008430497881530045,0.008430497881530045,0.09818694509374166
0.008782657120839595,0.009021376391310794,0.009804270604355743,0.008029432660773536,0.008029432660773536,0.10538781385654225
0.008225410862931166,0.007722234682060743,0.008996858563748947,0.007393397843889031,0.007393397843889031,0.08018475481127064
0.008928024271663025,0.01035279733155562,0.009989644427789615,0.01087740740168927,0.01087740740168927,0.2010086981265241
0.011108545249494915,0.013427166155017912,0.012469546900404097,0.01258700523268804,0.01258700523268804,0.36745858937865766
0.012400705679544745,0.012329755330958161,0.013610635773900273,0.011987433392276793,0.011987433392276793,0.16216263694456517
0.012764123153206818,0.013112468037773412,0.013569442231076062,0.013194679417143362,0.013194679417143362,0.1789067568279907
0.01456103989043512,0.014173568253713673,0.015682714024218898,0.01419937088803308,0.01419937088803308,0.1531554227719624
0.014322797153104173,0.014843314534588911,0.014945333228686748,0.015540314493301587,0.015540314493301587,0.17704902135495398
0.015489776392479102,0.014811038528050942,0.016494242209157524,0.015017713302459046,0.015017713302459046,0.15754888729365316
0.015235381659857439,0.015387985748094364,0.016720812867672623,0.015734766703234378,0.015734766703234378,0.16653652546600592
0.015962223061525366,0.015307295328692343,0.016914428033476946,0.01528103948389134,0.01528103948389134,0.12922756006337677
0.015267684843645893,0.014976453162322323,0.015608559227234128,0.014280399185023655,0.014280399185023655,0.12190919854813699
0.014233957145040402,0.014472127964632084,0.015423188696057272,0.015147347569464252,0.015147347569464252,0.13652879564097603
0.017819708167507893,0.01686868694685551,0.01817497069127865,0.016565261824301472,0.016565261824301472,0.23576479629254568
0.016886928019090433,0.016396636949589052,0.01754881879896665,0.01701088669960045,0.01701088669960045,0.12154205666610156
0.018469823557580083,0.01765543425525229,0.01894530615645732,0.01786568885279976,0.01786568885279976,0.15526281962490843
0.017771247340877927,0.01914823845264379,0.018640468671946887,0.019911531533352525,0.019911531533352525,0.16557216857258877
0.020718991322190468,0.020439311764845,0.0211698068528203,0.01941728773723924,0.01941728773723924,0.21547408827872042
0.01972160399940314,0.019063513431660233,0.017977242673399514,0.016399161343123095,0.016399161343123095,0.2719821240491935
0.018255808006392232,0.01952345398138272,0.01880936804128238,0.02000065569898734,0.02000065569898734,0.3507169195578416
0.028811148223973272,0.031643414866786956,0.028061632496604108,0.029338616922878244,0.029338616922878244,0.8965932577682574
0.031177415534062385,0.0373967567220372,0.03155079528735763,0.035403227915264776,0.035403227915264776,0.7955631620199332
0.03519119120456183,0.036674561426716365,0.03461977883830576,0.03313456915465013,0.03313456915465013,0.5396138679276845
0.03372943885792439,0.03541577056996674,0.03534892076066022,0.03482391112553873,0.03482391112553873,0.3205378568545285
0.03532848639170475,0.037380619121825304,0.03692666579725293,0.037793425074240425,0.037793425074240425,0.35701462174089765
0.040258890215330946,0.0396238600194941,0.038986385737804996,0.03671580765040419,0.03671580765040419,0.511598492265771
0.03810259400326322,0.0387039740833639,0.039262387989257755,0.03889939341740607,0.03889939341740607,0.2928406708237124
0.04021446738752365,0.039341438714901755,0.04011511630153464,0.03842945665342501,0.03842945665342501,0.2713359445365607
0.03997218665137003,0.04028957250490202,0.03904817646357345,0.037133080796948756,0.037133080796948756,0.3335640557292711
0.036039175798081975,0.035770813896912265,0.035999795033955076,0.03430941227874025,0.03430941227874025,0.34631366703602584
0.033430622104288425,0.03250278258530852,0.029903021474883024,0.02809085432124145,0.02809085432124145,0.4790599335173061
0.028968632598436607,0.02973504348204188,0.030253171115742286,0.029387230177717688,0.029387230177717688,0.26755438315159563
0.030248679032018395,0.029638215462427966,0.02855184627374116,0.027827528139809155,0.027827528139809155,0.26443123934199797
0.028863641401875105,0.028556936595780694,0.02898850243683769,0.02748723130880816,0.02748723130880816,0.2541463665197866
0.02824179200356166,0.033087799008514995,0.029499313396918997,0.033628812950763406,0.033628812950763406,0.3604094652435772
0.03474297736920947,0.03552873699590675,0.0335487253252055,0.0332155901668159,0.0332155901668159,0.4035021341944127
0.032812809898004676,0.034931617574069915,0.03410484844163561,0.03437828058426491,0.03437828058426491,0.28492509429709095
0.031621597824935836,0.03136098630716681,0.0308422563093972,0.029383179005695648,0.029383179005695648,0.5055993914632494
0.028197374823305164,0.030566170601721204,0.030088397767509656,0.0293669743176075,0.0293669743176075,0.4374456200947373
0.028710200673785248,0.02932351170238405,0.028741336241506876,0.02735759056640312,0.02735759056640312,0.40065066557727086
0.028229678007093632,0.02753214698795993,0.029066776670411312,0.028111109371926638,0.028111109371926638,0.20826096920287226
0.026360078904643057,0.02733848449981846,0.026920543623107918,0.02636910297417655,0.02636910297417655,0.29634810695361213
0.027773382526545105,0.027875092959074504,0.029058537797233622,0.02734948903178401,0.02734948903178401,0.2974519704120149
0.030539414947251188,0.030449169574199672,0.03153431754100225,0.030282542432287382,0.030282542432287382,0.36764216031967534
0.030935141252252517,0.03158692560796045,0.03269188333778955,0.03215823426906471,0.03215823426906471,0.1522302301293583
0.032776468715393546,0.032765031688107446,0.03359403830461857,0.03283073206242247,0.03283073206242247,0.2546995294054493
0.032917795447015376,0.03278520469601505,0.0347227688683482,0.033207488632196816,0.033207488632196816,0.1820886531389645
0.033418508107820384,0.03258347300471055,0.034434408307128905,0.032389151883745707,0.032389151883745707,0.1861051877784948
0.03259071915596442,0.03218405067259669,0.034022462179051444,0.03216228544108675,0.03216228544108675,0.14686505852642187
0.032610908343284846,0.0320024919891998,0.0336311115877897,0.03256740588099018,0.03256740588099018,0.13727776753039092
0.03227979405341123,0.031857243107808214,0.03298024389900886,0.030902370132808818,0.030902370132808818,0.14669617571074817
0.031015899615120128,0.030041672396123348,0.0307269079695882,0.028933502958374643,0.028933502958374643,0.16179549506252972
0.028734428666721303,0.029024951991465625,0.02997716968735377,0.028346078158629662,0.028346078158629662,0.17821652518963885
0.028694049485287497,0.028952330775226645,0.029870066805236503,0.029743737362781686,0.029743737362781686,0.18096275136738915
0.029978133917691975,0.029509104987362464,0.031031745454098633,0.02902262712400945,0.02902262712400945,0.09929082080245749
0.029469345259241615,0.028823220300161143,0.030273768298686513,0.02853648486251527,0.02853648486251527,0.11156314766256616
0.028996898590195365,0.031098737204367885,0.03033556478590474,0.031874653036947226,0.031874653036947226,0.26502355422816065
0.03181946138083299,0.03185320850622669,0.03324388784069507,0.03231623240619902,0.03231623240619902,0.27438812228267384
0.03139950627610263,0.03177251889293886,0.03295140866595117,0.030975295276330347,0.030975295276330347,0.20345141054820803
0.03132278671885067,0.03177655349452037,0.03319857486128201,0.03243776513858514,0.03243776513858514,0.17440804986690833
0.0334386972951408,0.034988101190097015,0.03539011430348443,0.034439046545745464,0.034439046545745464,0.23433294295260748
0.03517907720809379,0.034754093492254556,0.036020392216899316,0.033924547698947,0.033924547698947,0.12864013305212008
0.0342059243325863,0.03433852711101519,0.035859731720741514,0.03495759656456597,0.03495759656456597,0.08925070923493647
0.03563941068746499,0.035044584000009926,0.03709144572999956,0.03560578732579153,0.03560578732579153,0.08209389259785492
0.0363258729076991,0.03694085158001044,0.03836847271867068,0.03723030649720266,0.03723030649720266,0.1430272069530033
0.037521123786383594,0.037041714201205875,0.03915528510714049,0.037574660975625535,0.037574660975625535,0.09509560309681545
0.037387866598063334,0.03702961039646131,0.03947248090141747,0.037631375765084074,0.037631375765084074,0.05917200109610901
0.03786838926475495,0.038929906935243924,0.03950131613447515,0.03953542499659066,0.03953542499659066,0.1381368697341034
0.040396178948130086,0.03959561861453763,0.039793795309219046,0.03758681368226667,0.03758681368226667,0.18131765518669007
0.03965722435678711,0.04111263042141827,0.04098843521224173,0.04160558118467546,0.04160558118467546,0.3814271190839579
0.041272428726615996,0.04082617370913022,0.04017278759071424,0.03827956005090978,0.03827956005090978,0.3303136189167962
0.038062214821829414,0.038393304924901506,0.039657857194044105,0.037878497258428206,0.037878497258428206,0.19522254451570822
0.038720405402754,0.037989847991206124,0.037799991292474036,0.0358691143166488,0.0358691143166488,0.24785845233685563
0.036927533118692145,0.0373241355057982,0.038236647455570566,0.0380162338694775,0.0380162338694775,0.23013283737205945
0.03848620066424572,0.03887745792079833,0.03949307726129746,0.03850642730299371,0.03850642730299371,0.17816268506379482
0.038938458952764536,0.03872011248969,0.04004920120079182,0.03789065077449433,0.03789065077449433,0.16394450622889833
0.038417556297846135,0.038001951795950686,0.03894519301804503,0.03863606723597379,0.03863606723597379,0.19378334098794148
0.03884154859460622,0.03859100201462448,0.04040759629934279,0.03861581218528859,0.03861581218528859,0.1612692583649456
0.03909190532840521,0.03964806762898322,0.04044055096898931,0.04049555519408794,0.04049555519408794,0.22957967448639677
0.041098793163654924,0.041669404633554105,0.04230665574373707,0.04208767146472263,0.04208767146472263,0.31603669983083665
0.04258477834398625,0.04178237670229351,0.041503365608911866,0.039413893073629525,0.039413893073629525,0.2691673696202551
0.03767860170650316,0.03813105582210258,0.039563106037179344,0.03804459773960661,0.03804459773960661,0.2139467804995156
0.038502359113880204,0.037771978699689734,0.03796476464070665,0.03575973510032879,0.03575973510032879,0.2202322446198371
0.036140123348269985,0.03533910910934683,0.03475160410140589,0.03269704014799539,0.03269704014799539,0.33684385654212107
0.03341447010899771,0.0324785757819336,0.03309146621771497,0.03123862145776264,0.03123862145776264,0.2545184085270411
0.032336325230135736,0.03537138511588479,0.03426962837438226,0.03614864437674424,0.03614864437674424,0.2948721892376418
0.036168388533235764,0.03514948767170051,0.0367618924490203,0.03567870680333819,0.03567870680333819,0.1558355585108211
0.036677177191686124,0.0375056949953093,0.03723150328176336,0.036594274918018074,0.036594274918018074,0.29243192687856745
0.038159124373194776,0.038175435633385116,0.03944776510494864,0.03873329374565267,0.03873329374565267,0.22851252521619753
0.03843774629195953,0.03829647690528758,0.038998744047571546,0.03722625532518063,0.03722625532518063,0.4547282147384815
0.04698619867429086,0.046422170939386304,0.044366376507353394,0.042922212091836914,0.042922212091836914,0.7964222642236456
0.04312587018622507,0.045038304209152696,0.0452520594892768,0.04490728962033408,0.04490728962033408,0.31152085468180074
0.04331969574329953,0.04277085570199479,0.04392971375974283,0.04227402133061135,0.04227402133061135,0.3563415282904993
0.042831097078962564,0.042226185294603535,0.041009032395185954,0.03889939341740607,0.03889939341740607,0.3108428611061834
0.03947955644255414,0.03965210142445054,0.040605330901735945,0.03995674931515726,0.03995674931515726,0.27460840741189513
0.041013990347620856,0.04028957250490202,0.038516768320547914,0.03709662105817542,0.03709662105817542,0.41391427551887516
0.03746458696210827,0.036501077589281936,0.03678248880890028,0.035638196701967814,0.035638196701967814,0.4582454388685062
0.0353204103940594,0.036545457400564474,0.03712028096305725,0.035403227915264776,0.035403227915264776,0.314651348679227
0.03378193203582624,0.03685208631464594,0.03503172496638324,0.0376678355038574,0.0376678355038574,0.9374757374893649
0.038122783190583646,0.03957948101432576,0.040008007657967595,0.03857530127449321,0.03857530127449321,0.6246855298702018
0.03856696548145711,0.03937371472143973,0.04051057974487121,0.039863574786925385,0.039863574786925385,0.39826913121894647
0.039830859919748184,0.03954317040620625,0.04154455915173609,0.03965696339495163,0.03965696339495163,0.24852664566203495
0.04010544383969027,0.03917602408063038,0.04148276924903188,0.039677219255061805,0.039677219255061805,0.201324437695012
0.039293806883125025,0.0392002308840053,0.03889988003863197,0.037011548873987624,0.037011548873987624,0.32365122491431425
0.03800164645307521,0.0374169297299448,0.038187215039568664,0.038056751255672705,0.038056751255672705,0.3751073785877293
0.03399190878139844,0.03554891000381437,0.0355384164898757,0.03600685659367292,0.03600685659367292,0.6254565278224762
0.0363258729076991,0.03557715140877081,0.03688959169101755,0.034783400214743354,0.034783400214743354,0.23773512439280253
0.03505390247176266,0.03555697840086321,0.03702965582729538,0.03564224706456487,0.03564224706456487,0.18498662394443496
0.036382403277630655,0.03550856479411335,0.03544366533301094,0.03486037086431208,0.03486037086431208,0.22152459139478967
0.03503371247764927,0.034669368471271,0.036415854837171635,0.03450387015464791,0.03450387015464791,0.17194329913205186
0.03510639484287154,0.03470164447780896,0.03639525847729165,0.035245235444105336,0.035245235444105336,0.17985153772115783
0.03533656158255714,0.034499912786504466,0.03670833483497976,0.034795553730809475,0.034795553730809475,0.1594262110172529
0.03577266787578524,0.035448046576504716,0.03751575016784359,0.03597444155152178,0.03597444155152178,0.20576685446764081
0.036305683720378686,0.03554891000381437,0.03666714129215555,0.03451197249869198,0.03451197249869198,0.19055984261385814
0.034331099068917424,0.03345091637530877,0.03468569476211285,0.032952263985383604,0.032952263985383604,0.2716810603557366
0.033038938638867595,0.03205897479911271,0.0335487253252055,0.03239725422778976,0.03239725422778976,0.2618930602307344
0.032808771899182,0.03195811217791726,0.033445741879677096,0.03151410115526103,0.03151410115526103,0.19012416023032158
0.031956755761182946,0.03092928796851499,0.03155903333747108,0.030375717769944244,0.030375717769944244,0.2664480696305834
0.030733240504325667,0.03157482180321587,0.03223462423029902,0.03184224447019593,0.03184224447019593,0.2487151167282717
0.0312985587259146,0.031014012989498546,0.03256417751127828,0.030622839263288376,0.030622839263288376,0.1675571725478766
0.031472195095668655,0.0314295793707379,0.03288961794018272,0.03211772416769432,0.03211772416769432,0.19580997152696492
0.03215057567070661,0.03173620828481935,0.03392359734704761,0.032421560450497,0.032421560450497,0.16715821660285665
0.032336325230135736,0.03245033437697714,0.03348693542250131,0.03276186375689784,0.03276186375689784,0.17679447210013868
0.033107583005267165,0.03235753451003112,0.033734101617832135,0.031838193298173875,0.031838193298173875,0.13146468773149647
0.03181138538318764,0.03167165627174341,0.03378353403383405,0.03199214026328616,0.03199214026328616,0.11220931492488592
0.0329137574481927,0.031921801569797764,0.0342902255573265,0.03210151947960617,0.03210151947960617,0.08431143201541158
0.033309484559986995,0.0335114345929174,0.03501112860650325,0.032980627855512715,0.032980627855512715,0.20749487137581688
0.03305509063415831,0.03289817676475447,0.03382472757665826,0.03223116022201121,0.03223116022201121,0.1520564471884656
0.03288953026204961,0.03215984386922177,0.034455005490073146,0.03258766093167538,0.03258766093167538,0.14625805551491516
0.03180330938554229,0.03213563625973263,0.03364759591865911,0.03261196796380758,0.03261196796380758,0.15929159232717324
0.03334178774377545,0.032765031688107446,0.03461565940171692,0.032421560450497,0.032421560450497,0.14493389467697806
0.032610908343284846,0.03372123468127074,0.03455386949901271,0.034548432237465315,0.034548432237465315,0.1913014643154445
0.03575247788167186,0.035714330280885165,0.03773819480525581,0.035877215851267893,0.035877215851267893,0.20746305731283235
0.03636221409031024,0.03546821958441233,0.037742314241844654,0.03614054203270019,0.03614054203270019,0.12218578611612486
0.036176464530881115,0.03747341898877132,0.03817897616639096,0.037979774130704164,0.037979774130704164,0.23084999519848984
0.038159124373194776,0.03766708147691278,0.03933654278624253,0.037287027762061026,0.037287027762061026,0.11885703305233687
0.037916844443834107,0.0375460402050103,0.03969493130027947,0.03776506767951114,0.03776506767951114,0.12605056387762198
0.03788050326122299,0.037392722120455676,0.03849617196066793,0.03806080242769473,0.03806080242769473,0.17277793746060838
0.03807029081947478,0.03735237771686885,0.03862799722376807,0.03764352928115017,0.03764352928115017,0.15408306547717598
0.03798953245660717,0.03736851531708074,0.03878041308529839,0.03704395744073892,0.03704395744073892,0.14421674910086074
0.03670948037547458,0.03574660628742314,0.03653944122709406,0.0344309442017014,0.0344309442017014,0.27699237958251594
0.03448050744573541,0.034754093492254556,0.03605746632313468,0.03522903156544217,0.03522903156544217,0.15394844678709632
0.03639855527292137,0.03641634692549897,0.03792769053447129,0.037023701580628746,0.037023701580628746,0.19995622473135585
0.04013370902465604,0.039845763912591994,0.0411738123279326,0.039737985216542385,0.039737985216542385,0.37181533971214487
0.0408767016148217,0.04166133543039105,0.042578538558600984,0.04221730654115281,0.04221730654115281,0.4281202162910372
0.04995413264971677,0.0493270897208815,0.04873298340685263,0.046912622199516446,0.046912622199516446,0.8063546832891655
0.047902827634210575,0.04962564943179992,0.0500759197348168,0.05004012780995261,0.05004012780995261,0.4792288163329798
0.04887194896523917,0.04852017021069131,0.05039312129054355,0.048103663536294874,0.048103663536294874,0.4163741261285126
0.047971472000610145,0.0480561894165879,0.04975460450395097,0.04852093668283944,0.04852093668283944,0.24486501484180553
0.048581213856799345,0.0485524462172293,0.05015419314532617,0.04838724476841236,0.04838724476841236,0.20614378434980124
0.0495543675390998,0.04862103283188676,0.050199506124739224,0.048610060039049274,0.048610060039049274,0.21807345770365655
0.04961090436337511,0.04920604844897904,0.05118405393866644,0.04953778166979525,0.04953778166979525,0.232690592483573
0.04953014035295671,0.05100144695887049,0.05164130646164297,0.051117738758389,0.051117738758389,0.4288128979919985
0.05170258775352215,0.05169943545081637,0.053981154674750675,0.05205356273317904,0.05205356273317904,0.2893797491324543
0.052263868783081376,0.05119107484543042,0.053519776130671284,0.05143778620467965,0.05143778620467965,0.17742840129972393
0.05217503522936139,0.051445254745066296,0.05376282371247752,0.051859104857271396,0.051859104857271396,0.1591765496373436
0.05201351285607537,0.051142661238680553,0.05333439901498041,0.05104887045286435,0.05104887045286435,0.12914189362423517
0.05099189834714494,0.05086023912797402,0.05304191984023651,0.051769980691636575,0.051769980691636575,0.14894307912867985
0.05240520196904699,0.052546706619621186,0.0543642598083207,0.053183837299051934,0.053183837299051934,0.2745790311612071
0.05314819455921264,0.052647569240816636,0.05447548212702681,0.05214268608938888,0.05214268608938888,0.21263975784953204
0.05248999752394431,0.05218762304829472,0.05411297335333677,0.052353348653384674,0.052353348653384674,0.17512519544302568
0.052691899078664124,0.05240145773822959,0.05462790375000692,0.05308661159879803,0.05308661159879803,0.1326811438171194
0.053047240554680845,0.0531397914398765,0.055299375206246004,0.05392925456995637,0.05392925456995637,0.18475410075247917
0.054278832615976456,0.055770351671028784,0.05666702733067901,0.05637211534636849,0.05637211534636849,0.29497254380212745
0.05699640985760338,0.05625450466692561,0.05862376382570267,0.05638021769041257,0.05638021769041257,0.231444760147262
0.05734771333479743,0.056456236358230105,0.059192245251899325,0.057364654110617086,0.057364654110617086,0.19343333729385956
0.05813512310521957,0.06308509723615521,0.060452795317279304,0.06297148104566369,0.06297148104566369,0.5171251964965526
0.06370757277561637,0.0660464988275633,0.06489766986583813,0.06319429631630061,0.06319429631630061,0.7044850490870657
0.06199949604645182,0.06424706007329092,0.06371538744951774,0.06514291410602444,0.06514291410602444,0.4356099106845601
0.06532277149789448,0.06536867770072562,0.06687500354380603,0.0644906778387517,0.0644906778387517,0.3251907707562536
0.0651208763975184,0.06629260388123671,0.06726635331200352,0.06724547238546069,0.06724547238546069,0.29184204980470124
0.06874296295504623,0.07127534328332989,0.0714352256091096,0.07181114730141928,0.07181114730141928,0.537893188957024
0.07430329217463122,0.07712149226055397,0.07664631700932248,0.07615806459416281,0.07615806459416281,0.8549789565960016
0.07653630229640007,0.07586672310755863,0.07770913164924505,0.07611755368336744,0.07611755368336744,0.4335588162703807
0.0757529369791444,0.0756730670683308,0.07474725098041418,0.07302244449830789,0.07302244449830789,0.4533404135242623
0.0739762094292365,0.07746845912930862,0.0765680493602629,0.07734910593094124,0.07734910593094124,0.5449692392801829
0.07991611457211803,0.07982467290183101,0.0800572055665024,0.07823226547886984,0.07823226547886984,0.588955286810638
0.07819996829965192,0.07724252708354282,0.07499030432367021,0.07273886893216527,0.07273886893216527,0.6226809376443508
0.07491706557529931,0.07535029410512382,0.07604488009041506,0.07547340761876409,0.07547340761876409,0.3960369159263588
0.07583369453521904,0.07485807190606394,0.07582242310703904,0.0739299102689437,0.0739299102689437,0.30438606410757874
0.07293844373180833,0.0736113848540589,0.07438061700868552,0.07403118714121965,0.07403118714121965,0.30699522153263986
0.07244176906982602,0.07242116771413952,0.07488730853217797,0.07224867630807402,0.07224867630807402,0.240633095198273
0.07099212426531282,0.07083153549713408,0.07063604832635922,0.07081050700255159,0.07081050700255159,0.5047598652597869
0.07069331961357142,0.07123499807362887,0.07295941961617579,0.07188001560694393,0.07188001560694393,0.29865375062260685
0.07260732298759093,0.07204191194101964,0.07412521770162676,0.07303864837697105,0.07303864837697105,0.2490161681714155
0.07143226855736362,0.07501541733717229,0.07240741511327027,0.07563141223129825,0.07563141223129825,0.508225687076264
0.07626980082844712,0.07607651755311255,0.07786154751077538,0.07609323450986054,0.07609323450986054,0.3640025555623055
0.07691587741290368,0.0768915127153794,0.07938574069477733,0.0766847169570274,0.0766847169570274,0.2499854251900517
0.07624153564348135,0.07789612931529254,0.07849181883967622,0.07685081096280594,0.07685081096280594,0.3376686946202395
0.07741255207488601,0.07918317447482585,0.07976061353968368,0.07990539709569543,0.07990539709569543,0.4285926128627773
0.0806429495194422,0.08179356169807053,0.08152372828438899,0.08268045883446433,0.08268045883446433,0.42936849868995763
0.08362299668454318,0.08372210528460901,0.0848769595444816,0.08182970866271203,0.08182970866271203,0.4595622495186148
0.08209663232277803,0.08175725108995102,0.08081930874301742,0.07807020969431364,0.07807020969431364,0.4415037690476902
0.07880162851064493,0.07955838355465117,0.08036204963552686,0.07864953862541439,0.07864953862541439,0.36307491285709187
0.07908428197388861,0.07847307653533599,0.0796123171147422,0.07747468902592443,0.07747468902592443,0.2194783848555162
0.07789711354719328,0.07836817931255902,0.08002837033344473,0.07928151903257695,0.07928151903257695,0.17704657129234447
0.07999687293498567,0.07902178154430876,0.08050210718729066,0.07758406824224444,0.07758406824224444,0.18943882871718876
0.07680281667304059,0.07829555809632001,0.07931983135548427,0.0792126507270523,0.0792126507270523,0.25483414809552896
0.07957288063822557,0.07898143633460775,0.08160199593344859,0.0794921751211729,0.0794921751211729,0.1761556427753344
0.0796334490069798,0.07861831896781396,0.08035381076234917,0.07832544000710169,0.07832544000710169,0.1989845176501102
0.0784180153953187,0.07773071468102116,0.0803167366561138,0.07768940842791712,0.07768940842791712,0.13717251284068627
0.07806266746495819,0.07968346507093457,0.08079871238313743,0.08055763336296816,0.08055763336296816,0.27357796007958635
0.08324343366993417,0.08271345408311433,0.08408190169832008,0.08138002613999118,0.08138002613999118,0.25472645559352786
0.0815878436643277,0.08136185691050508,0.08396244050643628,0.08150155887237731,0.08150155887237731,0.20016182173523311
0.08108713100352269,0.08075666909161938,0.08312618911745052,0.08083311872644142,0.08083311872644142,0.14556537381395382
0.0819351155970428,0.08416591387691903,0.08479457245883316,0.08503013375069489,0.08503013375069489,0.3025454545721825
0.08333630602926981,0.08507772416097255,0.08479457245883316,0.08588088392244715,0.08588088392244715,0.34388563048937293
0.0867605225765567,0.08717168318789663,0.08867095899668134,0.08666680562874711,0.08666680562874711,0.4779903219341843
0.08365933786715432,0.08372210528460901,0.08254123076796276,0.08199175149646853,0.08199175149646853,0.5660407332464077
0.08205221514252156,0.08131747790533674,0.08197686877835494,0.07933823382203548,0.07933823382203548,0.23003248280757382
0.07907216797742059,0.07918317447482585,0.08079459294654857,0.07943546033171438,0.07943546033171438,0.23390216069428996
0.08017454004242563,0.07927596789285825,0.08092229218854581,0.07977576282869023,0.07977576282869023,0.1702887106002829
0.08004128930844914,0.07894512572648824,0.08128480672368564,0.07838620596858227,0.07838620596858227,0.13865821855678157
0.07791326473569099,0.07710131925264635,0.07869367864010804,0.07606082594310923,0.07606082594310923,0.19832366226244638
0.07628999001576753,0.07696413393161837,0.07915093857066281,0.07762054012239247,0.07762054012239247,0.13221609743320786
0.07769521764002424,0.07979643149687457,0.08039500430517339,0.0806913309433701,0.0806913309433701,0.1720583418218815
0.0802795385001239,0.0798771219162766,0.08224051848149093,0.07992565295580562,0.07992565295580562,0.13878059918412672
0.07929022717498194,0.07958662495960761,0.08209632914717449,0.08009984930562822,0.08009984930562822,0.1217917180460109
0.08007763049106029,0.07938893431879826,0.08047327195423297,0.07792032037662322,0.07792032037662322,0.1390033343759575
0.078502810950216,0.07823504068482559,0.0801354855615258,0.07747468902592443,0.07747468902592443,0.10331958125440928
0.07784058237046873,0.07703675514785736,0.07931983135548427,0.07760432329292964,0.07760432329292964,0.13507735405047477
0.07757406880062123,0.07689554731696091,0.07782447340454002,0.07521818944735074,0.07521818944735074,0.16199375412889147
0.07538951305113853,0.074575644152558,0.07606959670994815,0.07455783950408422,0.07455783950408422,0.17755811986458458
0.0743678985422081,0.07603617234341153,0.07648978171120333,0.07685486213482799,0.07685486213482799,0.1548197993038564
0.0769683705908055,0.07707306575597686,0.07736721347398523,0.07453758445339902,0.07453758445339902,0.19370747479923792
0.07498167274966919,0.07506383175003635,0.07719008181598606,0.07520603674070961,0.07520603674070961,0.16762816311198722
0.07523607232304869,0.07457160955097647,0.07746195886940019,0.07498321499467286,0.07498321499467286,0.08867062016119526
0.07135958619214136,0.07212261445213472,0.07375446429330926,0.07291306528198788,0.07291306528198788,0.28422262459600456
0.0734108904008546,0.07250589273512306,0.07565764975880641,0.07291711645400993,0.07291711645400993,0.12929120043965886
0.07351183795104263,0.0725139619382861,0.0730747605484065,0.07049045955626095,0.07049045955626095,0.16037832984793554
0.07146053374232941,0.07181597989525383,0.0733919629271975,0.07274697127620934,0.07274697127620934,0.13611515157061205
0.07202989076953398,0.0738373168998247,0.07435178177562785,0.07395826766367297,0.07395826766367297,0.20394828324541714
0.0740408157968134,0.07353471694452535,0.07580182674715906,0.07396637000771704,0.07396637000771704,0.10074470020525522
